Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,37.941750574672454,39.321449279785156,37.941750574672454,39.321449279785156,1250,0.0,0.0
1996-01-02 00:00:00+05:30,39.32145448617234,38.63160504227594,37.98487057184902,38.0107421875,3000,0.0,0.0
1996-01-03 00:00:00+05:30,38.0107335783165,38.45913314819336,37.68305393313491,38.45913314819336,1000,0.0,0.0
1996-01-04 00:00:00+05:30,38.45914006566888,38.6316032409668,38.20044694745274,38.6316032409668,2250,0.0,0.0
1996-01-05 00:00:00+05:30,38.03660438706172,38.37290573120117,38.03660438706172,38.37290573120117,2250,0.0,0.0
1996-01-08 00:00:00+05:30,38.11421585083008,38.28667902090759,37.941752680752565,38.11421585083008,1500,0.0,0.0
1996-01-09 00:00:00+05:30,37.07944258516138,37.941755203420946,37.07944258516138,37.45023727416992,3750,0.0,0.0
1996-01-10 00:00:00+05:30,37.42436759280433,38.80406641626471,37.42436759280433,38.6316032409668,6500,0.0,0.0
1996-01-11 00:00:00+05:30,38.804068869732795,40.53731583188439,38.683345626229716,40.52869415283203,6750,0.0,0.0
1996-01-12 00:00:00+05:30,39.14898903454253,41.04607391357422,39.14898903454253,41.04607391357422,2250,0.0,0.0
1996-01-15 00:00:00+05:30,39.148991797617306,39.666378021240234,39.148991797617306,39.666378021240234,1000,0.0,0.0
1996-01-16 00:00:00+05:30,39.666378021240234,39.666378021240234,39.42493155547772,39.666378021240234,1500,0.0,0.0
1996-01-17 00:00:00+05:30,39.580146680409534,40.01130294799805,39.580146680409534,40.01130294799805,5750,0.0,0.0
1996-01-18 00:00:00+05:30,39.66637661814273,40.01130294799805,39.49391345321507,40.01130294799805,9750,0.0,0.0
1996-01-19 00:00:00+05:30,40.01130343980796,43.80547666754719,40.01992511790275,43.11562728881836,30500,0.0,0.0
1996-01-22 00:00:00+05:30,43.11562323434596,43.11562323434596,41.39099830497212,41.83077621459961,6250,0.0,0.0
1996-01-23 00:00:00+05:30,41.830782251450294,41.37375763183778,40.53731336775167,40.6235466003418,4500,0.0,0.0
1996-01-24 00:00:00+05:30,39.66637472277217,41.04607339734502,39.66637472277217,40.356224060058594,15250,0.0,0.0
1996-01-25 00:00:00+05:30,39.71812285519495,41.028838511326434,39.321456526097286,40.890865325927734,24750,0.0,0.0
1996-01-26 00:00:00+05:30,40.890865325927734,40.890865325927734,40.890865325927734,40.890865325927734,0,0.0,0.0
1996-01-29 00:00:00+05:30,40.890860821807024,38.97652913772849,37.94175338745117,37.94175338745117,5250,0.0,0.0
1996-01-30 00:00:00+05:30,37.59682489716561,39.48529143834651,37.26052353762962,38.45051574707031,15500,0.0,0.0
1996-01-31 00:00:00+05:30,37.59683048488805,39.6663821750217,37.0794442070855,38.80406951904297,13500,0.0,0.0
1996-02-01 00:00:00+05:30,37.42436775266895,40.52869176344619,37.42436775266895,40.18376541137695,7000,0.0,0.0
1996-02-02 00:00:00+05:30,40.18376330058746,40.70115280151367,40.18376330058746,40.70115280151367,2250,0.0,0.0
