Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,4.336844761420066,4.450308799743652,4.336844761420066,4.450308799743652,1501500,0.0,0.0
1996-01-02 00:00:00+05:30,4.450309017439796,4.248594760894775,4.248594760894775,4.248594760894775,1500,0.0,0.0
1996-01-03 00:00:00+05:30,4.2485942360347,4.3116302490234375,4.238508921214839,4.3116302490234375,4500,0.0,0.0
1996-01-04 00:00:00+05:30,4.311629743910779,4.235987186431885,4.235987186431885,4.235987186431885,1500,0.0,0.0
1996-01-05 00:00:00+05:30,4.235987682682926,4.3116302490234375,4.185558944430378,4.3116302490234375,1438500,0.0,0.0
1996-01-08 00:00:00+05:30,4.311630781670815,4.248594760894775,4.248594760894775,4.248594760894775,1500,0.0,0.0
1996-01-09 00:00:00+05:30,4.248593738306786,4.286415197392316,4.235987186431885,4.235987186431885,4500,0.0,0.0
1996-01-10 00:00:00+05:30,4.185558425640259,4.185558425640259,4.16034460067749,4.16034460067749,9000,0.0,0.0
1996-01-11 00:00:00+05:30,4.16034460067749,4.16034460067749,4.16034460067749,4.16034460067749,0,0.0,0.0
1996-01-12 00:00:00+05:30,4.190601994198267,4.190601994198267,4.185558795928955,4.185558795928955,3000,0.0,0.0
1996-01-15 00:00:00+05:30,4.185559263669779,4.135130882263184,4.135130882263184,4.135130882263184,3000,0.0,0.0
1996-01-16 00:00:00+05:30,4.084702405078812,4.185558795928955,4.084702405078812,4.185558795928955,4500,0.0,0.0
1996-01-17 00:00:00+05:30,3.983844518661499,3.983844518661499,3.983844518661499,3.983844518661499,1500,0.0,0.0
1996-01-18 00:00:00+05:30,3.983844518661499,3.983844518661499,3.8376022441038655,3.983844518661499,3000,0.0,0.0
1996-01-19 00:00:00+05:30,3.983845284283902,4.034274025204659,3.946024179458618,3.946024179458618,3000,0.0,0.0
1996-01-22 00:00:00+05:30,3.946023756774919,3.9334168434143066,3.9334168434143066,3.9334168434143066,3000,0.0,0.0
1996-01-23 00:00:00+05:30,3.983844518661499,3.983844518661499,3.983844518661499,3.983844518661499,1500,0.0,0.0
1996-01-24 00:00:00+05:30,3.9838448575489447,3.9838448575489447,3.9334168434143066,3.9334168434143066,4500,0.0,0.0
