Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-12 00:00:00+05:30,13.331729956356218,14.080126253293734,13.28036963472178,13.948057174682617,11239400,0.0,0.0
2002-08-13 00:00:00+05:30,14.234200581354939,14.234200581354939,13.58852527952372,13.69124698638916,3756368,0.0,0.0
2002-08-14 00:00:00+05:30,13.63989499910397,13.63989499910397,13.364749179168538,13.504157066345215,3964016,0.0,0.0
2002-08-15 00:00:00+05:30,13.504157066345215,13.504157066345215,13.504157066345215,13.504157066345215,0,0.0,0.0
2002-08-16 00:00:00+05:30,13.867347699352822,13.940719909402306,13.647231069204363,13.856342315673828,4848904,0.0,0.0
2002-08-19 00:00:00+05:30,14.087466146884754,14.410303464922375,14.03610581713848,14.311251640319824,8905448,0.0,0.0
2002-08-20 00:00:00+05:30,14.454327369300847,15.543905286338058,14.384623984073794,15.349468231201172,18255464,0.0,0.0
2002-08-21 00:00:00+05:30,15.400829019182803,15.775027800892953,14.68911868649863,14.81018352508545,18690008,0.0,0.0
2002-08-22 00:00:00+05:30,14.894558894394855,15.10367014443524,14.333261925759643,14.45799446105957,9790960,0.0,0.0
2002-08-23 00:00:00+05:30,14.527694673704802,14.835857670141946,14.19018212739645,14.54236888885498,12814424,0.0,0.0
2002-08-26 00:00:00+05:30,14.564388291776998,14.923911786667354,14.344271592153165,14.777167320251465,8253944,0.0,0.0
2002-08-27 00:00:00+05:30,14.953256324420805,15.11100612495396,13.871016248451854,13.951725006103516,13764544,0.0,0.0
2002-08-28 00:00:00+05:30,13.72060460628129,14.58639699251702,13.614215115333987,14.406635284423828,18886336,0.0,0.0
2002-08-29 00:00:00+05:30,14.314920359088676,14.960594989926271,14.197524360988451,14.766159057617188,17584928,0.0,0.0
2002-08-30 00:00:00+05:30,14.857869792628932,15.114672480402765,14.105804778434134,14.931241989135742,28226144,0.0,0.0
2002-09-02 00:00:00+05:30,15.118347150066283,16.45005258289614,15.059649146288292,15.95845890045166,39154536,0.0,0.0
2002-09-03 00:00:00+05:30,15.980472242296143,15.980472242296143,15.279767207658507,15.63562297821045,15785200,0.0,0.0
2002-09-04 00:00:00+05:30,15.26142197613664,15.679643412145365,14.861543595387692,15.50355052947998,25434152,0.0,0.0
2002-09-05 00:00:00+05:30,15.628276882294179,15.833719243628169,15.158695301734316,15.400822639465332,14348224,0.0,0.0
2002-09-06 00:00:00+05:30,15.041297450090934,15.386146484788643,14.747808719357453,14.927570343017578,10984336,0.0,0.0
2002-09-09 00:00:00+05:30,15.081655459989554,15.775022504287064,14.982602545273814,15.565911293029785,13656184,0.0,0.0
2002-09-10 00:00:00+05:30,15.565911293029787,15.565911293029787,15.565911293029787,15.565911293029785,0,0.0,0.0
2002-09-11 00:00:00+05:30,15.855735883443513,16.277626113683155,15.775026000264866,16.05384063720703,11303688,0.0,0.0
2002-09-12 00:00:00+05:30,16.130882266780105,16.130882266780105,15.639287519920183,15.71999740600586,7920448,0.0,0.0
2002-09-13 00:00:00+05:30,15.540237559194944,15.576923671884463,14.722136574475861,14.883556365966797,8264520,0.0,0.0
2002-09-16 00:00:00+05:30,15.100004222769327,15.25775405967131,14.839532598486088,14.894561767578125,7619640,0.0,0.0
2002-09-17 00:00:00+05:30,15.041309070731655,16.119880765547865,15.041309070731655,15.888758659362793,16517320,0.0,0.0
2002-09-18 00:00:00+05:30,15.694316601732284,15.767688817952765,15.1623680341338,15.327455520629883,13866808,0.0,0.0
2002-09-19 00:00:00+05:30,15.474198210886465,15.584256522826117,14.82852367649735,15.044971466064453,14604872,0.0,0.0
