Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-08-02 00:00:00+05:30,9.261576652526855,9.261576652526855,9.261576652526855,9.261576652526855,100,0.0,0.0
2000-08-03 00:00:00+05:30,8.781730710859406,8.892891572822275,8.003602556888753,8.557555198669434,33020,0.0,0.0
2000-08-04 00:00:00+05:30,8.633509981350493,8.633509981350493,8.077704599544845,8.300026893615723,25500,0.0,0.0
2000-08-07 00:00:00+05:30,8.188871752473725,8.188871752473725,8.003603163986734,8.009160995483398,13320,0.0,0.0
2000-08-08 00:00:00+05:30,7.670122055607534,8.151820241740118,7.670122055607534,7.960993766784668,47520,0.0,0.0
2000-08-09 00:00:00+05:30,8.114764378331303,8.15181823894797,8.007308959960938,8.007308959960938,7000,0.0,0.0
2000-08-10 00:00:00+05:30,8.151816157368284,8.259272255043165,8.040655310646995,8.114762306213379,7900,0.0,0.0
2000-08-11 00:00:00+05:30,8.149966252174158,8.448248112825098,8.049921035766602,8.049921035766602,5700,0.0,0.0
2000-08-14 00:00:00+05:30,7.781279890407321,8.148111571860161,7.781279890407321,7.897999286651611,14800,0.0,0.0
2000-08-15 00:00:00+05:30,7.897999286651612,7.897999286651612,7.897999286651612,7.897999286651611,0,0.0,0.0
2000-08-16 00:00:00+05:30,8.188875010261903,8.188875010261903,7.940614974654058,8.15182113647461,14520,0.0,0.0
2000-08-17 00:00:00+05:30,7.898002225708061,8.00175221053911,7.894296768143557,7.946171760559082,3900,0.0,0.0
2000-08-18 00:00:00+05:30,7.7998094268021605,8.077712385572932,7.7998094268021605,7.972109317779541,5500,0.0,0.0
2000-08-21 00:00:00+05:30,7.9850752888632375,8.151817288832216,7.929494857788086,7.929494857788086,9900,0.0,0.0
2000-08-22 00:00:00+05:30,8.00360394035124,8.00360394035124,7.781281471252441,7.781281471252441,19520,0.0,0.0
2000-08-23 00:00:00+05:30,7.818332467468101,8.151815695479968,7.818332467468101,8.096235275268555,7020,0.0,0.0
2000-08-24 00:00:00+05:30,8.262978788446048,8.262978788446048,7.892441610367865,7.940611839294434,11000,0.0,0.0
2000-08-25 00:00:00+05:30,8.114763666338526,8.114763666338526,7.892441228888796,7.988780975341797,10620,0.0,0.0
2000-08-28 00:00:00+05:30,8.077710175335383,8.149965518509916,7.892441586848392,8.009160995483398,16800,0.0,0.0
2000-08-29 00:00:00+05:30,8.005456945252627,8.040658435565021,7.8553898145312075,7.905411720275879,21440,0.0,0.0
2000-08-30 00:00:00+05:30,7.9665503257716175,8.262979822637744,7.910969883452177,7.985076904296875,13520,0.0,0.0
2000-08-31 00:00:00+05:30,7.781280178310998,7.892441041018029,7.596011602636926,7.783132553100586,5200,0.0,0.0
2000-09-01 00:00:00+05:30,7.783132553100586,7.783132553100586,7.783132553100586,7.783132553100586,0,0.0,0.0
2000-09-04 00:00:00+05:30,7.7812780561591515,7.929492734927801,7.744224209781155,7.892438888549805,22060,0.0,0.0
2000-09-05 00:00:00+05:30,7.44965166278564,8.077712223963044,7.447799287398154,7.568223476409912,48700,0.0,0.0
2000-09-06 00:00:00+05:30,7.577484295229079,8.075856461185547,7.558957015406642,7.601568698883057,158080,0.0,0.0
2000-09-07 00:00:00+05:30,8.209249941518612,8.209249941518612,7.447796065994526,7.553399085998535,148180,0.0,0.0
2000-09-08 00:00:00+05:30,7.596014455822444,7.596014455822444,7.531170712677575,7.59230899810791,40240,0.0,0.0
2000-09-11 00:00:00+05:30,7.484850432032628,7.631212063669322,7.447796577073358,7.507082462310791,40960,0.0,0.0
2000-09-12 00:00:00+05:30,7.558958745249405,7.596012606630474,7.373690145087687,7.445944786071777,132440,0.0,0.0
2000-09-13 00:00:00+05:30,7.670121084885598,7.670121084885598,7.492262674086464,7.518200874328613,45040,0.0,0.0
2000-09-14 00:00:00+05:30,7.588601362741653,7.6293606791613024,7.029090129794543,7.066143989562988,161440,0.0,0.0
2000-09-15 00:00:00+05:30,7.132839313551228,7.221768134469407,7.045762867201922,7.112459659576416,78620,0.0,0.0
2000-09-18 00:00:00+05:30,6.854935670881081,7.151365038816431,6.854935670881081,7.023530006408691,49820,0.0,0.0
2000-09-19 00:00:00+05:30,6.87346511035315,7.07726100427416,6.462169279009662,6.664112091064453,74780,0.0,0.0
2000-09-20 00:00:00+05:30,6.956835997058661,7.0735554164434635,6.819737624728005,6.947572708129883,17700,0.0,0.0
2000-09-21 00:00:00+05:30,7.019827327282383,7.184716272580852,6.8623492957991274,6.966099262237549,29000,0.0,0.0
2000-09-22 00:00:00+05:30,7.110608816997631,7.110608816997631,6.79935752335278,6.87902307510376,8880,0.0,0.0
2000-09-25 00:00:00+05:30,6.669669765209983,6.966099249855193,6.669669765209983,6.853085994720459,31680,0.0,0.0
2000-09-26 00:00:00+05:30,6.688196856183193,6.854938895805674,6.502928237377635,6.602973461151123,43840,0.0,0.0
2000-09-27 00:00:00+05:30,6.5955600087068,6.5955600087068,6.191674518592577,6.501073360443115,30300,0.0,0.0
2000-09-28 00:00:00+05:30,6.59185753720022,6.59185753720022,6.299132791758034,6.367681980133057,12220,0.0,0.0
2000-09-29 00:00:00+05:30,6.236140655324415,6.476989678820394,6.225024285596203,6.360270977020264,28540,0.0,0.0
2000-10-02 00:00:00+05:30,6.360270977020264,6.360270977020264,6.360270977020264,6.360270977020264,0,0.0,0.0
2000-10-03 00:00:00+05:30,6.1138631743666085,6.336185612965013,6.1138631743666085,6.169443607330322,31280,0.0,0.0
