Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,52.5206486858556,54.09089437414676,52.5206486858556,53.698333740234375,107294,0.0,0.0
2002-07-02 00:00:00+05:30,53.718998668428576,55.35122852075872,53.718998668428576,54.710731506347656,224240,0.0,0.0
2002-07-03 00:00:00+05:30,54.91734643113812,55.28925099728765,53.347103725008985,53.677677154541016,97578,0.0,0.0
2002-07-04 00:00:00+05:30,54.04957026326182,54.75204811003211,53.574360024797606,53.78097152709961,99150,0.0,0.0
2002-07-05 00:00:00+05:30,54.13222477682054,54.731396996117866,53.34710342812528,54.07024383544922,219024,0.0,0.0
2002-07-08 00:00:00+05:30,54.75204917343558,57.437998755528646,54.19419558427237,56.239654541015625,619238,0.0,0.0
2002-07-09 00:00:00+05:30,57.19006391520028,57.41733783912191,54.896681179606624,55.289241790771484,267182,0.0,0.0
2002-07-10 00:00:00+05:30,55.55784122790112,55.55784122790112,53.73966221820789,53.84296798706055,95100,0.0,0.0
2002-07-11 00:00:00+05:30,53.718999562632625,53.88428626994263,52.8099100618602,53.326438903808594,197056,0.0,0.0
2002-07-12 00:00:00+05:30,53.760324195968636,54.64875127876514,52.19007526111751,52.91321563720703,137764,0.0,0.0
2002-07-15 00:00:00+05:30,53.0165188481286,53.0165188481286,50.66114555945621,51.44626998901367,157412,0.0,0.0
2002-07-16 00:00:00+05:30,52.272720015837336,52.272720015837336,50.82643922488531,51.54957962036133,73214,0.0,0.0
2002-07-17 00:00:00+05:30,51.65288482603351,51.65288482603351,49.46280124835293,50.30990982055664,131692,0.0,0.0
2002-07-18 00:00:00+05:30,50.99172583181715,53.553710675168716,50.61982445022591,53.03718185424805,174322,0.0,0.0
2002-07-19 00:00:00+05:30,53.47105996595661,54.50411758744174,51.85949259855316,54.00825119018555,293544,0.0,0.0
2002-07-22 00:00:00+05:30,51.900810734064876,53.0991581238075,51.65287755234192,52.727256774902344,159256,0.0,0.0
2002-07-23 00:00:00+05:30,51.67355039804851,53.264455564717416,51.67355039804851,52.97520065307617,87750,0.0,0.0
2002-07-24 00:00:00+05:30,52.603304534841364,52.892559458322175,51.03305541486554,51.508262634277344,78882,0.0,0.0
2002-07-25 00:00:00+05:30,52.479320458406534,53.0578301303232,51.65287446693556,52.376014709472656,120256,0.0,0.0
2002-07-26 00:00:00+05:30,52.47933141660406,52.47933141660406,48.96693521942977,49.235530853271484,152200,0.0,0.0
2002-07-29 00:00:00+05:30,43.409084395284154,49.69007374479627,43.409084395284154,45.41321563720703,179162,0.0,0.0
2002-07-30 00:00:00+05:30,51.69420220772892,51.69420220772892,45.24792334763524,46.30164337158203,171770,0.0,0.0
2002-07-31 00:00:00+05:30,45.537186232959286,45.537186232959286,41.94214637606751,42.14875793457031,315748,0.0,0.0
2002-08-01 00:00:00+05:30,43.367764433664654,43.388426850364546,40.49586506034024,41.012393951416016,394458,0.0,0.0
2002-08-02 00:00:00+05:30,43.3884241885794,43.3884241885794,39.0909034479441,39.338836669921875,178858,0.0,0.0
