Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,3.8238337064158383,4.04363483042058,3.8238337064158383,3.950042724609375,21923,0.0,0.0
2002-07-02 00:00:00+05:30,4.030872078463308,4.0407986763179835,3.956423290521687,3.972730875015259,61044,0.0,0.0
2002-07-03 00:00:00+05:30,4.018108368148538,4.04717896485817,3.888355166500022,3.9890384674072266,34160,0.0,0.0
2002-07-04 00:00:00+05:30,4.014564780101832,4.066324304631627,3.953587848900404,4.034417629241943,27892,0.0,0.0
2002-07-05 00:00:00+05:30,4.059942988171194,4.128010794637484,3.9954207931896484,4.079795837402344,58976,0.0,0.0
2002-07-08 00:00:00+05:30,4.014564556629235,4.173388732846086,4.014564556629235,4.105320930480957,48909,0.0,0.0
2002-07-09 00:00:00+05:30,4.079796018312281,4.202459774575931,4.063488431858504,4.098940372467041,321846,0.0,0.0
2002-07-10 00:00:00+05:30,4.005346678138586,4.005346678138586,3.7557654398499287,3.8110709190368652,138434,0.0,0.0
2002-07-11 00:00:00+05:30,3.6331032141108466,3.804689380672,3.6331032141108466,3.784836530685425,15027,0.0,0.0
2002-07-12 00:00:00+05:30,4.0145637088996935,4.0145637088996935,3.827377813898764,3.8819737434387207,24187,0.0,0.0
2002-07-15 00:00:00+05:30,3.885520029163965,3.9989660243734155,3.78838161955338,3.8919010162353516,50330,0.0,0.0
2002-07-16 00:00:00+05:30,3.794762501845246,3.969185407232086,3.794762501845246,3.879138231277466,24928,0.0,0.0
2002-07-17 00:00:00+05:30,3.4317364224527176,3.7493844136835475,3.3707591491988906,3.681316614151001,21356,0.0,0.0
2002-07-18 00:00:00+05:30,3.561490089204298,3.755765870586896,3.528874221011609,3.707551956176758,27532,0.0,0.0
2002-07-19 00:00:00+05:30,3.668553885524933,3.797598943970193,3.6650086227795677,3.759310245513916,13380,0.0,0.0
2002-07-22 00:00:00+05:30,3.707551175206072,3.755765079460276,3.626011869884309,3.6295571327209473,21665,0.0,0.0
2002-07-23 00:00:00+05:30,3.516112145033524,3.710387940038785,3.516112145033524,3.694080352783203,40161,0.0,0.0
2002-07-24 00:00:00+05:30,3.6912439329270215,3.743003810518506,3.603323269008076,3.694080352783203,34479,0.0,0.0
2002-07-25 00:00:00+05:30,3.691243834995492,3.691243834995492,3.496968045144517,3.538801670074463,38185,0.0,0.0
2002-07-26 00:00:00+05:30,3.7557660401820825,3.7557660401820825,3.451589857852027,3.5551092624664307,51760,0.0,0.0
2002-07-29 00:00:00+05:30,3.0821814804700045,3.102034330368042,2.8489084932585795,3.102034330368042,17188,0.0,0.0
2002-07-30 00:00:00+05:30,3.043183630197464,3.1566296060366117,2.9460462811253,3.1211776733398438,66561,0.0,0.0
2002-07-31 00:00:00+05:30,3.050274338908249,3.1403222116016676,3.0275850727825144,3.0729639530181885,5557,0.0,0.0
2002-08-01 00:00:00+05:30,3.1020338683894675,3.2963103187893057,3.1020338683894675,3.2537682056427,31134,0.0,0.0
2002-08-02 00:00:00+05:30,2.9687356989643794,3.3643788659955822,2.9687356989643794,3.28283953666687,28211,0.0,0.0
2002-08-05 00:00:00+05:30,3.3544511932056396,3.4969677925109863,3.302692016695192,3.4969677925109863,18835,0.0,0.0
2002-08-06 00:00:00+05:30,3.3771405301013906,3.4161373812180327,3.3771405301013906,3.3934481143951416,6690,0.0,0.0
2002-08-07 00:00:00+05:30,3.50334900834148,3.542346213219409,3.399830300577383,3.467897415161133,24825,0.0,0.0
2002-08-08 00:00:00+05:30,3.49696750279234,3.49696750279234,3.3672139323683488,3.3934481143951416,16581,0.0,0.0
2002-08-09 00:00:00+05:30,3.3998300327495845,3.431736707687378,3.3381435625470246,3.431736707687378,32421,0.0,0.0
2002-08-12 00:00:00+05:30,3.367213249206543,3.4969667933053032,3.367213249206543,3.367213249206543,10807,0.0,0.0
2002-08-13 00:00:00+05:30,3.3643779865357857,3.4317362427350595,3.3026915246908795,3.3381431102752686,11321,0.0,0.0
2002-08-14 00:00:00+05:30,3.3345987277801763,3.387067450202335,3.302692396725021,3.3119101524353027,11908,0.0,0.0
2002-08-15 00:00:00+05:30,3.3119101524353027,3.3119101524353027,3.3119101524353027,3.3119101524353027,0,0.0,0.0
2002-08-16 00:00:00+05:30,3.367214858717627,3.4253560774483995,3.3345989851887916,3.3899037837982178,7986,0.0,0.0
2002-08-19 00:00:00+05:30,3.3026919228134535,3.445208170083414,3.2963105879212393,3.3154542446136475,15449,0.0,0.0
2002-08-20 00:00:00+05:30,3.305527166582497,3.305527166582497,3.199171716476565,3.2310783863067627,17239,0.0,0.0
2002-08-21 00:00:00+05:30,3.3026915150786404,3.3672136999208475,3.2374594424856986,3.241004705429077,27326,0.0,0.0
2002-08-22 00:00:00+05:30,3.2410051614371906,3.2410051614371906,3.1729384000430225,3.237459897994995,6175,0.0,0.0
2002-08-23 00:00:00+05:30,3.2537682141422706,3.2700757980346675,3.2537682141422706,3.270075798034668,20842,0.0,0.0
2002-08-26 00:00:00+05:30,3.2374598979949947,3.2374598979949947,3.050274651235891,3.237459897994995,5043,0.0,0.0
2002-08-27 00:00:00+05:30,3.27007611287265,3.292765381321613,3.2374598979949947,3.237459897994995,10817,0.0,0.0
2002-08-28 00:00:00+05:30,3.1892459518784912,3.3282172846827938,3.1892459518784912,3.2183165550231934,3087,0.0,0.0
2002-08-29 00:00:00+05:30,3.2119357894537264,3.2537687173674517,3.172938585281372,3.172938585281372,4888,0.0,0.0
2002-08-30 00:00:00+05:30,3.208390528069952,3.338143767475454,3.205553760373795,3.302692174911499,13894,0.0,0.0
2002-09-02 00:00:00+05:30,3.189246171695887,3.189246171695887,3.172938585281372,3.172938585281372,6947,0.0,0.0
2002-09-03 00:00:00+05:30,3.2055540037561054,3.2083907716676445,3.1892464160919194,3.189246416091919,9263,0.0,0.0
2002-09-04 00:00:00+05:30,3.205553570967956,3.2374598979949947,3.1991722359657,3.237459897994995,20173,0.0,0.0
2002-09-05 00:00:00+05:30,3.2374596259670683,3.263694503638079,3.2374596259670683,3.2601492404937744,1893,0.0,0.0
2002-09-06 00:00:00+05:30,3.1729384000430225,3.3026919797660645,3.1729384000430225,3.237459897994995,11836,0.0,0.0
2002-09-09 00:00:00+05:30,3.1793195421222906,3.2218620095350308,3.1764831224396524,3.2119357585906982,4117,0.0,0.0
2002-09-10 00:00:00+05:30,3.2119357585906987,3.2119357585906987,3.2119357585906987,3.2119357585906982,0,0.0,0.0
