Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,0.5117023963997995,0.5128340721130371,0.5091880773232043,0.5128340721130371,204800,0.0,0.0
1996-01-02 00:00:00+05:30,0.5117021151846226,0.5142171235101001,0.510759711265564,0.510759711265564,204800,0.0,0.0
1996-01-03 00:00:00+05:30,0.5142173171043396,0.5142173171043396,0.5142173171043396,0.5142173171043396,102400,0.0,0.0
1996-01-04 00:00:00+05:30,0.5091879776857251,0.5117022962703205,0.5091879776857251,0.5108223557472229,307200,0.0,0.0
1996-01-05 00:00:00+05:30,0.5047873854637146,0.5047873854637146,0.5047873854637146,0.5047873854637146,51200,0.0,0.0
1996-01-08 00:00:00+05:30,0.5047875236141163,0.5091879937359969,0.5054164581876437,0.5079308152198792,358400,0.0,0.0
1996-01-09 00:00:00+05:30,0.5079305710740484,0.502901859426717,0.49661535597368117,0.5022729635238647,870400,0.0,0.0
1996-01-10 00:00:00+05:30,0.5022729910962679,0.4991297391972004,0.4966153832355084,0.49787256121635437,358400,0.0,0.0
1996-01-11 00:00:00+05:30,0.5016443904321211,0.5091881155967712,0.49787289234954446,0.5091881155967712,819200,0.0,0.0
1996-01-12 00:00:00+05:30,0.5066736182979336,0.5066736182979336,0.5029020828865882,0.5063594579696655,358400,0.0,0.0
1996-01-15 00:00:00+05:30,0.4997588265561018,0.5054164365838832,0.4997588265561018,0.5007018446922302,307200,0.0,0.0
1996-01-16 00:00:00+05:30,0.5007018555349305,0.502902090549469,0.45889777394254455,0.502902090549469,358400,0.0,0.0
1996-01-17 00:00:00+05:30,0.5029020816098833,0.5041592600771402,0.4966155753794563,0.49812445044517517,768000,0.0,0.0
1996-01-18 00:00:00+05:30,0.4981244912262611,0.4997588694095611,0.4953584374668306,0.49975886940956116,204800,0.0,0.0
1996-01-19 00:00:00+05:30,0.496615691954109,0.496615691954109,0.4944154564622026,0.49472957849502563,512000,0.0,0.0
1996-01-22 00:00:00+05:30,0.49661561603701176,0.4997588694095611,0.49661561603701176,0.49975886940956116,204800,0.0,0.0
1996-01-23 00:00:00+05:30,0.494101169747746,0.502902032045299,0.494101169747746,0.4981868267059326,665600,0.0,0.0
1996-01-24 00:00:00+05:30,0.498186905361621,0.495986670255661,0.4846714494849109,0.495986670255661,409600,0.0,0.0
1996-01-25 00:00:00+05:30,0.49630160258213707,0.49630160258213707,0.49410140514373774,0.4941014051437378,102400,0.0,0.0
1996-01-26 00:00:00+05:30,0.49410140514373774,0.49410140514373774,0.49410140514373774,0.4941014051437378,0,0.0,0.0
1996-01-29 00:00:00+05:30,0.49284368579686205,0.49284368579686205,0.4912717342376709,0.4912717342376709,102400,0.0,0.0
