Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,17.291279427584236,17.674551878479562,17.21588088077411,17.58658790588379,630442,0.0,0.0
2002-07-02 00:00:00+05:30,17.58659082673146,17.762519999561235,17.423228280193694,17.574024200439453,1007265,0.0,0.0
2002-07-03 00:00:00+05:30,17.448359133126562,17.580305095787946,17.215881372374575,17.3164119720459,178065,0.0,0.0
2002-07-04 00:00:00+05:30,17.29756755106591,17.42323023281064,17.259867667964873,17.31013298034668,199282,0.0,0.0
2002-07-05 00:00:00+05:30,17.25987045759952,17.57402901036673,17.190756390916178,17.322702407836914,138577,0.0,0.0
2002-07-08 00:00:00+05:30,17.592874453276515,17.762520315982353,17.008539502902718,17.45464515686035,216457,0.0,0.0
2002-07-09 00:00:00+05:30,17.592874482298615,17.762520345284308,16.933142168580204,17.090221405029297,1158427,0.0,0.0
2002-07-10 00:00:00+05:30,17.165619451858856,17.165619451858856,16.77606360104715,16.895442962646484,384892,0.0,0.0
2002-07-11 00:00:00+05:30,16.882876554178516,16.92057523468406,16.568718086986966,16.644115447998047,1189395,0.0,0.0
2002-07-12 00:00:00+05:30,16.63155352311556,16.920580017812224,16.593854831953312,16.656686782836914,1100752,0.0,0.0
2002-07-15 00:00:00+05:30,16.58757451479635,16.66925642523286,16.443061840541,16.58129119873047,758595,0.0,0.0
2002-07-16 00:00:00+05:30,16.75721893681834,16.75721893681834,16.430493721480342,16.499608993530273,573555,0.0,0.0
2002-07-17 00:00:00+05:30,16.505888616356255,16.56872055885227,16.392791359547356,16.474472045898438,147120,0.0,0.0
2002-07-18 00:00:00+05:30,16.342524918112872,16.669250037822657,16.342524918112872,16.512170791625977,112065,0.0,0.0
2002-07-19 00:00:00+05:30,16.41792381325881,16.505889014241536,16.21057923691753,16.292261123657227,249975,0.0,0.0
2002-07-22 00:00:00+05:30,16.3362394377852,16.3362394377852,15.87756838734496,16.003231048583984,341497,0.0,0.0
2002-07-23 00:00:00+05:30,15.915266888745215,16.669247641465446,15.588541816005158,15.676506996154785,457725,0.0,0.0
2002-07-24 00:00:00+05:30,15.58225571999859,15.58225571999859,15.412611099594372,15.500575065612793,298410,0.0,0.0
2002-07-25 00:00:00+05:30,15.915269118221126,15.915269118221126,14.90996170657304,15.11102294921875,1339500,0.0,0.0
2002-07-26 00:00:00+05:30,15.079610362649948,15.330936962343495,14.620939168406753,14.7843017578125,1189335,0.0,0.0
2002-07-29 00:00:00+05:30,15.249254832628365,15.249254832628365,14.495273906041339,14.62722110748291,451492,0.0,0.0
2002-07-30 00:00:00+05:30,14.250231839912432,14.828283612554339,14.250231839912432,14.426159858703613,899820,0.0,0.0
2002-07-31 00:00:00+05:30,14.256512255728945,14.652351415939041,14.199963633067574,14.237662315368652,732465,0.0,0.0
2002-08-01 00:00:00+05:30,14.576957445226288,14.576957445226288,13.99890565553994,14.193683624267578,724072,0.0,0.0
2002-08-02 00:00:00+05:30,14.099433390052983,14.181114070283344,13.917220890310551,14.055451393127441,465982,0.0,0.0
2002-08-05 00:00:00+05:30,14.074297269501393,14.243943107455951,13.659608242336443,13.791555404663086,1924500,0.0,0.0
2002-08-06 00:00:00+05:30,13.986338997244886,14.11828501496032,13.703595818683553,14.005188941955566,1673670,0.0,0.0
2002-08-07 00:00:00+05:30,14.243942637335302,14.407305157556888,13.992616144078728,14.21252727508545,893827,0.0,0.0
2002-08-08 00:00:00+05:30,14.325624978146887,14.325624978146887,13.822971932689569,13.954917907714844,304387,0.0,0.0
2002-08-09 00:00:00+05:30,13.879519543536944,14.199961286184214,13.741290265665677,13.967483520507812,455310,0.0,0.0
2002-08-12 00:00:00+05:30,14.319346649549361,14.319346649549361,13.910939593915828,13.98005485534668,239220,0.0,0.0
2002-08-13 00:00:00+05:30,14.24394375058248,14.24394375058248,13.992617237683273,14.074297904968262,232672,0.0,0.0
2002-08-14 00:00:00+05:30,14.243873853701626,14.243873853701626,13.703369460155237,13.995878219604492,532372,0.266667,0.0
2002-08-15 00:00:00+05:30,13.995878219604492,13.995878219604492,13.995878219604492,13.995878219604492,0,0.0,0.0
2002-08-16 00:00:00+05:30,14.243870771392732,14.243870771392732,13.957722304630803,13.98315715789795,960517,0.0,0.0
2002-08-19 00:00:00+05:30,14.161202886079975,14.186637733786196,14.034025008974497,14.07217788696289,418350,0.0,0.0
2002-08-20 00:00:00+05:30,14.32653953549757,14.32653953549757,13.862340942079479,13.970441818237305,1445872,0.0,0.0
2002-08-21 00:00:00+05:30,13.913212199666347,14.161209046622131,13.913212199666347,13.995878219604492,2020500,0.0,0.0
2002-08-22 00:00:00+05:30,14.072177886962892,14.224791824632714,14.053102054397757,14.07217788696289,1757707,0.0,0.0
2002-08-23 00:00:00+05:30,14.110334333601244,14.135769185553944,14.034027352026497,14.053104400634766,616222,0.0,0.0
2002-08-26 00:00:00+05:30,14.091260729909846,14.091260729909846,13.9450069600665,13.970441818237305,2135955,0.0,0.0
2002-08-27 00:00:00+05:30,13.913210443176963,13.989517435574196,13.830545646533581,13.900493621826172,619192,0.0,0.0
2002-08-28 00:00:00+05:30,14.059466123858968,14.059466123858968,13.830546347916643,13.881417274475098,567030,0.0,0.0
2002-08-29 00:00:00+05:30,13.989518145019133,13.989518145019133,13.81782831306239,13.881417274475098,592500,0.0,0.0
2002-08-30 00:00:00+05:30,13.98951799962686,13.9958770169879,13.766957243424724,13.976799964904785,1051920,0.0,0.0
2002-09-02 00:00:00+05:30,14.16120588634594,14.669915076829346,13.906851291104235,14.186640739440918,1408425,0.0,0.0
2002-09-03 00:00:00+05:30,14.199358868531435,14.199358868531435,13.957722304630803,13.98315715789795,852090,0.0,0.0
2002-09-04 00:00:00+05:30,14.07218400877654,14.07218400877654,13.951366307111021,13.995878219604492,283560,0.0,0.0
2002-09-05 00:00:00+05:30,14.072178367619152,14.326534130518006,13.760593892212038,14.212074279785156,1242217,0.0,0.0
2002-09-06 00:00:00+05:30,14.320178677699838,14.396484455266133,14.008594124777455,14.08489990234375,1146577,0.0,0.0
2002-09-09 00:00:00+05:30,13.735156034912267,14.135764211864727,13.735156034912267,14.091252326965332,454125,0.0,0.0
2002-09-10 00:00:00+05:30,14.091252326965332,14.091252326965332,14.091252326965332,14.091252326965332,0,0.0,0.0
2002-09-11 00:00:00+05:30,14.161204084085472,14.243868862196596,14.110333171511343,14.14212703704834,546210,0.0,0.0
2002-09-12 00:00:00+05:30,14.161206184558777,15.13411268345348,14.116694281061426,15.000576972961426,4144297,0.0,0.0
2002-09-13 00:00:00+05:30,14.98785955605541,15.674617612340468,14.790734884092988,14.816169738769531,820215,0.0,0.0
2002-09-16 00:00:00+05:30,14.835245821144818,15.178625433304664,14.58725024315718,14.657196998596191,522787,0.0,0.0
2002-09-17 00:00:00+05:30,14.75258153796677,14.797093441913631,14.644480680013642,14.695351600646973,185055,0.0,0.0
2002-09-18 00:00:00+05:30,14.56181710174549,14.75258399554342,14.56181710174549,14.663558959960938,310792,0.0,0.0
2002-09-19 00:00:00+05:30,14.332892989171262,14.682630340046176,14.332892989171262,14.46006965637207,312847,0.0,0.0
2002-09-20 00:00:00+05:30,14.78437189772378,14.78437189772378,14.199355842933933,14.44099235534668,503842,0.0,0.0
2002-09-23 00:00:00+05:30,14.351970777791898,14.688991356870165,14.294740845252978,14.307458877563477,430755,0.0,0.0
2002-09-24 00:00:00+05:30,14.447354607010327,14.447354607010327,14.02131019761402,14.205718040466309,290700,0.0,0.0
2002-09-25 00:00:00+05:30,14.091258216448628,14.22479513981687,14.034028279699154,14.103976249694824,330270,0.0,0.0
2002-09-26 00:00:00+05:30,14.084899308481077,14.199359182863006,14.034028387962266,14.059464454650879,355065,0.0,0.0
2002-09-27 00:00:00+05:30,14.224795849312736,14.224795849312736,14.008594124777455,14.08489990234375,684300,0.0,0.0
2002-09-30 00:00:00+05:30,13.881413290298225,14.110333000537109,13.817824347136511,13.868695259094238,1091782,0.0,0.0
2002-10-01 00:00:00+05:30,13.989518806932733,13.989518806932733,13.652498144500251,13.805110931396484,943500,0.0,0.0
2002-10-02 00:00:00+05:30,13.805110931396484,13.805110931396484,13.805110931396484,13.805110931396484,0,0.0,0.0
2002-10-03 00:00:00+05:30,13.817826473539942,14.059464252168066,13.735161683709308,13.938645362854004,745020,0.0,0.0
2002-10-04 00:00:00+05:30,13.98951817655015,14.034030085781804,13.690651633952935,13.830546379089355,1164862,0.0,0.0
2002-10-07 00:00:00+05:30,13.792391752151005,13.945004512970936,13.792391752151005,13.843262672424316,1797300,0.0,0.0
2002-10-08 00:00:00+05:30,13.697008691136018,14.027669060759244,13.697008691136018,13.98315715789795,851527,0.0,0.0
2002-10-09 00:00:00+05:30,13.989514670330063,14.097615514024216,13.913207693016084,14.065821647644043,546217,0.0,0.0
2002-10-10 00:00:00+05:30,14.243870976827756,14.243870976827756,14.00859342606517,14.103976249694824,508042,0.0,0.0
2002-10-11 00:00:00+05:30,14.243871128143141,14.383767069620621,13.995875541499855,14.326537132263184,481935,0.0,0.0
2002-10-14 00:00:00+05:30,14.669910652370197,14.669910652370197,14.351967200995523,14.377403259277344,376177,0.0,0.0
2002-10-15 00:00:00+05:30,14.377403259277344,14.377403259277344,14.377403259277344,14.377403259277344,0,0.0,0.0
2002-10-16 00:00:00+05:30,14.415560746950108,14.6444804933108,14.288382840558969,14.364689826965332,1161375,0.0,0.0
2002-10-17 00:00:00+05:30,14.453715279949781,14.453715279949781,14.161207759936378,14.237513542175293,515805,0.0,0.0
2002-10-18 00:00:00+05:30,14.269305313676515,14.45371192196001,14.24386925026734,14.275664329528809,397492,0.0,0.0
2002-10-21 00:00:00+05:30,14.262948823754455,14.498226387665076,13.817827338130105,14.409202575683594,182257,0.0,0.0
2002-10-22 00:00:00+05:30,14.072180089439744,14.657196232542853,14.034027205479935,14.199357986450195,323407,0.0,0.0
2002-10-23 00:00:00+05:30,14.31381296432021,14.31381296432021,14.034022414135281,14.091252326965332,306352,0.0,0.0
2002-10-24 00:00:00+05:30,14.07217945063347,14.301099169717151,13.989514670330063,14.065821647644043,200385,0.0,0.0
2002-10-25 00:00:00+05:30,14.161205143962558,14.288381828487141,13.525318082764688,13.67793083190918,1335150,0.0,0.0
2002-10-28 00:00:00+05:30,13.569827229285767,14.027665383810804,13.18193581255465,13.270960807800293,638692,0.0,0.0
2002-10-29 00:00:00+05:30,13.652498742910403,13.652498742910403,13.181942326140483,13.315479278564453,663480,0.0,0.0
2002-10-30 00:00:00+05:30,13.054756166487401,13.220086876558502,13.054756166487401,13.156497955322266,1902300,0.0,0.0
2002-10-31 00:00:00+05:30,13.156501671482705,14.924266661451329,13.05475985391004,13.201013565063477,1362382,0.0,0.0
2002-11-01 00:00:00+05:30,13.226451808488283,13.398141624539722,12.743178657382561,12.851278305053711,1417005,0.0,0.0
2002-11-04 00:00:00+05:30,15.172269623381613,15.172269623381613,12.889434381566334,13.016611099243164,365017,0.0,0.0
2002-11-05 00:00:00+05:30,12.88943306940014,13.131069657388146,12.88943306940014,13.06112289428711,762585,0.0,0.0
2002-11-06 00:00:00+05:30,13.06112289428711,13.06112289428711,13.06112289428711,13.06112289428711,0,0.0,0.0
2002-11-07 00:00:00+05:30,13.04204526539082,13.38542368710412,12.972097292528026,13.334552764892578,1556797,0.0,0.0
2002-11-08 00:00:00+05:30,13.480811706690355,13.480811706690355,13.315480857486818,13.39814567565918,772575,0.0,0.0
2002-11-11 00:00:00+05:30,13.309119390050324,13.46173217365389,13.181941463951388,13.321837425231934,492045,0.0,0.0
2002-11-12 00:00:00+05:30,13.226449034431418,13.474445787667015,13.226449034431418,13.436291694641113,252990,0.0,0.0
