Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-17 00:00:00+05:30,20.941671258041637,22.691465224242496,19.094150904804494,21.644380569458008,164516958,0.0,0.0
2006-03-20 00:00:00+05:30,21.849139832319583,22.4960058025299,21.40703817533583,21.881715774536133,28297974,0.0,0.0
2006-03-21 00:00:00+05:30,21.942213044217297,23.612891712971106,21.918944307930914,22.69145965576172,42723721,0.0,0.0
2006-03-22 00:00:00+05:30,22.682156768173375,22.765923075444874,21.230200648199016,21.630420684814453,15674965,0.0,0.0
2006-03-23 00:00:00+05:30,21.770026845430927,23.119600491018794,21.770026845430927,22.65423011779785,17797551,0.0,0.0
2006-03-24 00:00:00+05:30,23.147522422387272,23.147522422387272,22.37035416496017,22.770572662353516,8958772,0.0,0.0
2006-03-27 00:00:00+05:30,22.80314982730528,23.11960205186204,22.53323507996531,22.910184860229492,4574654,0.0,0.0
2006-03-28 00:00:00+05:30,23.082369935509853,24.013110670456562,22.663537041536696,23.31505584716797,15592793,0.0,0.0
2006-03-29 00:00:00+05:30,23.454669292803075,23.65477782950374,22.803150418255733,22.891571044921875,2746862,0.0,0.0
2006-03-30 00:00:00+05:30,23.17544355624408,23.42208953116309,22.496003178900896,22.621652603149414,2117558,0.0,0.0
2006-03-31 00:00:00+05:30,22.52392985238056,22.97999309276859,22.281936696627653,22.537891387939453,1280758,0.0,0.0
2006-04-03 00:00:00+05:30,22.617003203893255,22.98930014005868,22.198170242589487,22.40293312072754,2949364,0.0,0.0
2006-04-04 00:00:00+05:30,22.542543847527806,23.175448340532192,22.151632505820935,22.868303298950195,2033574,0.0,0.0
2006-04-05 00:00:00+05:30,22.952067173192532,23.26851938624781,22.803148998522854,23.14286994934082,1274615,0.0,0.0
2006-04-07 00:00:00+05:30,23.1614858955821,23.356941558759175,21.974791837609175,22.21678352355957,1514382,0.0,0.0
2006-04-10 00:00:00+05:30,22.24470472375357,22.775226985531823,21.8770621676021,21.9189453125,759647,0.0,0.0
2006-04-12 00:00:00+05:30,22.33778199964519,22.379665151634914,21.127819099166377,21.230199813842773,690088,0.0,0.0
2006-04-13 00:00:00+05:30,21.304656355819606,21.825871403914455,20.788095637443984,21.62110710144043,851611,0.0,0.0
2006-04-17 00:00:00+05:30,21.960831941617812,22.328474556098023,20.94167040126301,21.295352935791016,970694,0.0,0.0
2006-04-18 00:00:00+05:30,21.407038184777008,21.66764572262434,21.039395616148518,21.10454750061035,431320,0.0,0.0
2006-04-19 00:00:00+05:30,21.407044022235375,21.407044022235375,20.94632783124774,21.030094146728516,242390,0.0,0.0
2006-04-20 00:00:00+05:30,20.969593270599077,21.407042134364154,20.476301172000497,20.881174087524414,1296454,0.0,0.0
2006-04-21 00:00:00+05:30,21.127819827103878,21.718839761761977,20.94167134619131,21.016130447387695,578918,0.0,0.0
