Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,26.16904477442831,26.17299147149935,25.750591278076175,25.750591278076172,3600,0.0,0.0
1996-01-02 00:00:00+05:30,25.750593000758602,25.699273888097025,25.268977862284526,25.383460998535156,15600,0.0,0.0
1996-01-03 00:00:00+05:30,15.230079014872006,16.580179856508597,16.106460432036922,16.189361572265625,17600,0.0,0.0
1996-01-04 00:00:00+05:30,16.189355960736815,16.264361269333783,15.948548429152545,16.106454849243164,8800,0.0,0.0
1996-01-05 00:00:00+05:30,16.106460432036922,16.264366906860815,15.948553957213031,16.189361572265625,15200,0.0,0.0
1996-01-08 00:00:00+05:30,16.189359830703662,16.06698208493371,15.87354691502929,15.928813934326172,8800,0.0,0.0
1996-01-09 00:00:00+05:30,15.928811529145381,16.027503050391633,15.399825216211557,15.431406021118164,25600,0.0,0.0
1996-01-10 00:00:00+05:30,15.869597452991412,15.869597452991412,15.395878126036445,15.6919527053833,14800,0.0,0.0
1996-01-11 00:00:00+05:30,15.691954097916595,15.711692404957999,15.474832720461146,15.613000869750977,3600,0.0,0.0
1996-01-12 00:00:00+05:30,15.613000690340177,16.027505133446553,15.395879315379695,15.9367094039917,24800,0.0,0.0
1996-01-15 00:00:00+05:30,15.9367094039917,15.948551906188197,15.79064545167148,15.9367094039917,4800,0.0,0.0
1996-01-16 00:00:00+05:30,15.936706039455984,16.106454960332034,15.71168890738272,16.0235538482666,7200,0.0,0.0
1996-01-17 00:00:00+05:30,16.023557231137506,16.027505133446553,15.79064545167148,15.9367094039917,6400,0.0,0.0
1996-01-18 00:00:00+05:30,15.936707393304875,16.185409545898438,15.786695557602158,16.185409545898438,250800,0.0,0.0
1996-01-19 00:00:00+05:30,15.948546409606935,16.027499609654495,15.79458791046024,15.948546409606934,20800,0.0,0.0
1996-01-22 00:00:00+05:30,15.948546409606935,16.027499609654495,15.806430408575283,15.948546409606934,24800,0.0,0.0
1996-01-23 00:00:00+05:30,15.948548328294056,16.619650609435144,15.84590891493817,16.367000579833984,52000,0.0,0.0
1996-01-24 00:00:00+05:30,16.264361269333783,16.343314479379092,16.007763336686526,16.106454849243164,6800,0.0,0.0
1996-01-25 00:00:00+05:30,16.106456102643694,16.580175399780273,15.948549670264834,16.580175399780273,122800,0.0,0.0
1996-01-26 00:00:00+05:30,16.580175399780273,16.580175399780273,16.580175399780273,16.580175399780273,0,0.0,0.0
1996-01-29 00:00:00+05:30,16.580177280169917,16.817036955600912,16.185411154451582,16.757822036743164,4000,0.0,0.0
1996-01-30 00:00:00+05:30,16.757819493611652,17.76447296142578,16.493325747627143,17.76447296142578,249200,0.0,0.0
1996-01-31 00:00:00+05:30,17.369706895616318,17.76447296142578,16.584122665601573,17.76447296142578,100800,0.0,0.0
1996-02-01 00:00:00+05:30,17.76447539893202,18.554007638884556,17.310494360959314,18.534269332885742,445200,0.0,0.0
1996-02-02 00:00:00+05:30,17.76447335671679,18.43557568352609,17.76447335671679,18.34477996826172,32400,0.0,0.0
1996-02-05 00:00:00+05:30,18.344778135720272,19.146152705200446,18.001331203240007,19.10667610168457,507600,0.0,0.0
1996-02-06 00:00:00+05:30,19.10667585696631,19.110623758213396,18.593480017832913,18.91718864440918,68800,0.0,0.0
1996-02-07 00:00:00+05:30,18.917190675718874,19.560658891989,18.31714576363854,19.24089813232422,67600,0.0,0.0
1996-02-08 00:00:00+05:30,19.24089780660708,20.212022569444443,19.580396864149304,19.896209716796875,42800,0.0,0.0
1996-02-09 00:00:00+05:30,20.133074069519346,20.212027301164518,19.817261142938648,19.915952682495117,61200,0.0,0.0
1996-02-12 00:00:00+05:30,20.054116376535045,20.685742089181815,19.106677807564886,19.552762985229492,38400,0.0,0.0
1996-02-13 00:00:00+05:30,19.343536853043233,20.53178172451728,19.114573021164677,20.433090209960938,90800,0.0,0.0
1996-02-14 00:00:00+05:30,20.92259967626209,22.343757390121404,20.92259967626209,22.027944564819336,460000,0.0,0.0
