Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-12 00:00:00+05:30,28.1366658724475,29.06305175583209,28.1366658724475,28.84507942199707,212976,0.0,0.0
2002-08-13 00:00:00+05:30,28.881418444521028,29.344611558814254,28.245663950459246,28.454553604125977,153576,0.0,0.0
2002-08-14 00:00:00+05:30,28.518120608978926,28.518120608978926,25.9569379679127,26.49279022216797,822776,0.0,0.0
2002-08-15 00:00:00+05:30,26.49279022216797,26.49279022216797,26.49279022216797,26.49279022216797,0,0.0,0.0
2002-08-16 00:00:00+05:30,26.35654653927321,27.609889079615012,25.97509301569044,26.429203033447266,811856,0.0,0.0
2002-08-19 00:00:00+05:30,26.647177584401632,26.647177584401632,25.530067953101337,25.775285720825195,205880,0.0,0.0
2002-08-20 00:00:00+05:30,25.9569379679127,28.13666693165631,25.784376645950072,26.49279022216797,3773624,0.0,0.0
2002-08-21 00:00:00+05:30,27.955020603691867,28.481790057244236,26.53819910850942,27.791542053222656,3011064,0.0,0.0
2002-08-22 00:00:00+05:30,28.708838175010406,30.207401353565192,28.56352240336244,28.990386962890625,6732480,0.0,0.0
2002-08-23 00:00:00+05:30,29.24470849399627,31.696904547840678,28.890502951663816,30.734189987182617,4841672,0.0,0.0
2002-08-26 00:00:00+05:30,31.224596435129836,31.42440590504255,30.379953107620615,30.625173568725586,2576912,0.0,0.0
2002-08-27 00:00:00+05:30,30.879493569682456,32.15100212843409,29.607985010930825,29.862285614013672,3694224,0.0,0.0
2002-08-28 00:00:00+05:30,29.77145988164335,30.225570024875665,29.2719387240878,29.889530181884766,1674960,0.0,0.0
2002-08-29 00:00:00+05:30,29.707886124591838,30.42537959656523,29.60798133874706,29.889530181884766,1236544,0.0,0.0
2002-08-30 00:00:00+05:30,29.98034652356675,32.786746122063555,29.97126376809134,32.00567626953125,3762384,0.0,0.0
2002-09-02 00:00:00+05:30,32.51428565550386,33.404340411149214,32.005681750134386,32.3326416015625,2389568,0.0,0.0
2002-09-03 00:00:00+05:30,32.514289262848905,32.650522318419505,30.5162044478135,30.815916061401367,986784,0.0,0.0
2002-09-04 00:00:00+05:30,30.425376414991867,31.78770670223031,30.071171094643486,31.487995147705078,1449856,0.0,0.0
2002-09-05 00:00:00+05:30,32.450717743676634,32.59603357974498,30.879497368589547,31.297279357910156,1061360,0.0,0.0
2002-09-06 00:00:00+05:30,31.424410460245195,31.424410460245195,29.7986972942365,30.134737014770508,907472,0.0,0.0
2002-09-09 00:00:00+05:30,28.699754298552303,31.015715484036743,28.699754298552303,29.74420738220215,880848,0.0,0.0
2002-09-10 00:00:00+05:30,29.74420738220215,29.74420738220215,29.74420738220215,29.74420738220215,0,0.0,0.0
2002-09-11 00:00:00+05:30,29.907694128295528,31.024806788608007,29.907694128295528,30.498037338256836,635936,0.0,0.0
2002-09-12 00:00:00+05:30,30.87040954257655,31.406259001693172,30.443547635540988,30.652437210083008,781968,0.0,0.0
2002-09-13 00:00:00+05:30,29.580731786311933,30.679675965046027,29.526238022255935,29.78053855895996,338264,0.0,0.0
2002-09-16 00:00:00+05:30,30.06208309452419,30.225561591809253,28.972219054843553,29.19927406311035,288592,0.0,0.0
2002-09-17 00:00:00+05:30,29.726045399191225,30.243732010745063,29.626143396670333,30.05300521850586,462952,0.0,0.0
2002-09-18 00:00:00+05:30,29.880450687135554,29.971272725698274,28.88140826294561,29.126628875732422,315432,0.0,0.0
2002-09-19 00:00:00+05:30,28.881397247314453,29.844111043225123,28.518109231624965,28.881397247314453,490848,0.0,0.0
2002-09-20 00:00:00+05:30,27.846029560424405,28.826906185826996,27.727959281285663,28.40912437438965,501072,0.0,0.0
2002-09-23 00:00:00+05:30,28.608935751566072,28.68159225750601,27.809703099554618,27.927770614624023,248504,0.0,0.0
2002-09-24 00:00:00+05:30,27.827880416431167,27.827880416431167,26.683521832620638,26.98323631286621,267912,0.0,0.0
2002-09-25 00:00:00+05:30,26.356551056127863,27.428249773029332,26.156741505405456,27.19211196899414,379544,0.0,0.0
2002-09-26 00:00:00+05:30,27.755211538574198,28.054923113964467,27.42825169254138,27.61897850036621,178136,0.0,0.0
2002-09-27 00:00:00+05:30,27.52815525208764,28.336470688549166,27.52815525208764,27.95501708984375,206288,0.0,0.0
2002-09-30 00:00:00+05:30,27.52816375628824,27.955025725913657,26.35655987213569,26.937820434570312,202232,0.0,0.0
2002-10-01 00:00:00+05:30,27.064951957903382,27.428239903647054,26.247554079980127,26.71074676513672,240192,0.0,0.0
2002-10-02 00:00:00+05:30,26.71074676513672,26.71074676513672,26.71074676513672,26.71074676513672,0,0.0,0.0
2002-10-03 00:00:00+05:30,27.06495375980605,28.881393609457458,27.06495375980605,27.428241729736328,673264,0.0,0.0
2002-10-04 00:00:00+05:30,27.791546781026057,27.87328607016587,26.974148346289997,27.25569725036621,258296,0.0,0.0
2002-10-07 00:00:00+05:30,27.43733913888491,27.60990046244142,26.901489651348903,27.137624740600586,110976,0.0,0.0
2002-10-08 00:00:00+05:30,27.21935146359655,28.136651343642825,27.064952972202352,27.873268127441406,227352,0.0,0.0
2002-10-09 00:00:00+05:30,27.973182844570843,28.41821019912811,26.92872958901057,27.164867401123047,277040,0.0,0.0
2002-10-10 00:00:00+05:30,27.97318188772528,27.97318188772528,26.619934357230623,27.19211196899414,173224,0.0,0.0
2002-10-11 00:00:00+05:30,27.955027304773733,28.291070015552286,27.69164390069632,27.76430320739746,192536,0.0,0.0
2002-10-14 00:00:00+05:30,28.281980975140947,28.336474750148014,27.30110411168785,27.56448745727539,152744,0.0,0.0
2002-10-15 00:00:00+05:30,27.56448745727539,27.56448745727539,27.56448745727539,27.56448745727539,0,0.0,0.0
2002-10-16 00:00:00+05:30,31.079298225182733,31.079298225182733,27.44641720630308,27.61897850036621,247760,0.0,0.0
2002-10-17 00:00:00+05:30,27.791539794429344,27.791539794429344,27.264773155359098,27.61897850036621,144512,0.0,0.0
2002-10-18 00:00:00+05:30,28.154833881175463,29.008560547754755,27.818791206829378,28.200244903564453,512312,0.0,0.0
2002-10-21 00:00:00+05:30,28.86324168780946,29.59890072751593,28.518119062598302,28.636186599731445,646296,0.0,0.0
2002-10-22 00:00:00+05:30,28.8814100095449,28.8814100095449,27.42825730466214,27.600818634033203,229384,0.0,0.0
2002-10-23 00:00:00+05:30,27.791532708790676,28.118492471462897,27.2647662040231,27.473655700683594,153320,0.0,0.0
2002-10-24 00:00:00+05:30,27.773372919047066,27.864194940066405,26.810661713576554,26.992305755615234,168744,0.0,0.0
2002-10-25 00:00:00+05:30,26.5200308163583,26.946895434740934,26.35655228300693,26.438291549682617,172296,0.0,0.0
2002-10-28 00:00:00+05:30,26.247563840850184,26.52002990148185,25.829781993548014,26.047754287719727,134504,0.0,0.0
