Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-06 00:00:00+05:30,1560.4985706422756,1666.942426800496,1560.4985706422756,1641.585693359375,19305566,0.0,0.0
2018-08-07 00:00:00+05:30,1645.0661450692219,1657.902642655608,1586.4880795314023,1600.0025634765625,3507846,0.0,0.0
2018-08-08 00:00:00+05:30,1592.8159393172034,1626.1728899686861,1575.052674791272,1608.771240234375,1678483,0.0,0.0
2018-08-09 00:00:00+05:30,1608.726076346556,1615.4155640987594,1572.928417197449,1581.1094970703125,674845,0.0,0.0
2018-08-10 00:00:00+05:30,1572.9281735331826,1598.239661383142,1572.9281735331826,1580.9736328125,587382,0.0,0.0
2018-08-13 00:00:00+05:30,1572.0245274324848,1574.0132434769594,1540.8371518163715,1541.786376953125,726503,0.0,0.0
2018-08-14 00:00:00+05:30,1543.5488949914825,1579.2109322030874,1543.5488949914825,1562.0352783203125,570586,0.0,0.0
2018-08-16 00:00:00+05:30,1561.0862768160368,1573.832398814684,1543.0970159544318,1546.0802001953125,377188,0.0,0.0
2018-08-17 00:00:00+05:30,1554.57756423844,1565.5158330502068,1549.4701549966435,1550.91650390625,320048,0.0,0.0
2018-08-20 00:00:00+05:30,1559.1425105289704,1587.2111877760672,1556.8373129456372,1579.3917236328125,793064,0.0,0.0
2018-08-21 00:00:00+05:30,1588.7480620230158,1603.0310190389775,1579.25625283312,1594.2623291015625,606276,0.0,0.0
2018-08-23 00:00:00+05:30,1609.0875205640612,1671.2815093188556,1601.1324369968193,1658.5352783203125,2303105,0.0,0.0
2018-08-24 00:00:00+05:30,1658.3546760713077,1739.6226650961023,1647.4616508213712,1713.0908203125,2700488,0.0,0.0
2018-08-27 00:00:00+05:30,1726.6051762086847,1780.8440822675961,1726.6051762086847,1755.5325927734375,1702446,0.0,0.0
2018-08-28 00:00:00+05:30,1764.5724585332307,1767.6911515768654,1674.219522534444,1684.84130859375,1131489,0.0,0.0
2018-08-29 00:00:00+05:30,1685.9260519052839,1685.9260519052839,1633.9923417919592,1645.2921142578125,1022262,0.0,0.0
2018-08-30 00:00:00+05:30,1645.2922884797895,1676.5700399074415,1645.247045245399,1661.1571044921875,427818,0.0,0.0
2018-08-31 00:00:00+05:30,1663.3265705285175,1667.8012364562342,1636.2071155742483,1639.8682861328125,283317,0.0,0.0
2018-09-03 00:00:00+05:30,1636.207137598728,1636.207137598728,1571.1204448323697,1574.64599609375,1029800,0.0,0.0
2018-09-04 00:00:00+05:30,1581.0642744503307,1601.855857247562,1565.4705873524072,1571.5272216796875,558416,0.0,0.0
2018-09-05 00:00:00+05:30,1574.7363022258894,1580.8834226314905,1502.4177579216007,1520.8590087890625,1043911,0.0,0.0
2018-09-06 00:00:00+05:30,1527.7292517761475,1550.3287969207652,1519.8194109755314,1523.8873291015625,645979,0.0,0.0
2018-09-07 00:00:00+05:30,1536.9498413999547,1540.3397732143142,1500.6098164897592,1511.68359375,718911,0.0,0.0
2018-09-10 00:00:00+05:30,1512.2711474618839,1512.2711474618839,1469.874379752178,1474.66552734375,646712,0.0,0.0
2018-09-11 00:00:00+05:30,1482.5302627209605,1505.1298094087801,1453.693219077433,1459.162353515625,607873,0.0,0.0
2018-09-12 00:00:00+05:30,1464.360198192777,1478.3266734191102,1439.952688621002,1474.0780029296875,694731,0.0,0.0
2018-09-14 00:00:00+05:30,1487.8635453664913,1498.8017021847038,1470.371521032694,1478.4168701171875,421041,0.0,0.0
2018-09-17 00:00:00+05:30,1468.970392549506,1468.970392549506,1441.850939148592,1446.099609375,472311,0.0,0.0
2018-09-18 00:00:00+05:30,1447.5008367402886,1450.4387775486607,1379.476207254133,1388.69677734375,831087,0.0,0.0
2018-09-19 00:00:00+05:30,1333.3733793743668,1337.8932891349577,1262.410796133087,1273.574951171875,5636088,0.0,0.0
2018-09-21 00:00:00+05:30,1288.1741487861714,1292.694058080158,1129.9773234966415,1250.4781494140625,1963372,0.0,0.0
2018-09-24 00:00:00+05:30,1256.5348791275715,1278.5468169906185,1197.956806090371,1206.7706298828125,780175,0.0,0.0
