Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,5.924698768822594,5.9666658882709855,5.877795345748437,5.949385166168213,33160,0.0,0.0
1996-01-02 00:00:00+05:30,5.949387753967593,6.006166248598563,5.830893483088965,5.87532901763916,176162,0.0,0.0
1996-01-03 00:00:00+05:30,5.875327200645688,5.934574561723212,5.828423283753518,5.8382978439331055,104661,0.0,0.0
1996-01-04 00:00:00+05:30,5.83829903342945,5.825956074651079,5.707461816275724,5.751896858215332,77718,0.0,0.0
1996-01-05 00:00:00+05:30,5.751898147863693,5.875329715009683,5.677839890666828,5.865455150604248,113469,0.0,0.0
1996-01-08 00:00:00+05:30,5.865453584284853,5.96173031756699,5.7889264624615695,5.914826393127441,863715,0.0,0.0
1996-01-09 00:00:00+05:30,5.914825235328966,6.048130817266391,5.776581885552006,6.001226902008057,315538,0.0,0.0
1996-01-10 00:00:00+05:30,6.001226356633174,6.055535942871856,5.877795345748437,5.949385166168213,764753,0.0,0.0
1996-01-11 00:00:00+05:30,5.949386143249536,6.220935094883413,5.949386143249536,6.166625499725342,251290,0.0,0.0
1996-01-12 00:00:00+05:30,6.1666256708926745,6.307336942973569,6.171562463387931,6.2900567054748535,1237801,0.0,0.0
1996-01-15 00:00:00+05:30,6.2900560238303616,6.302399467496179,6.146875883096297,6.299930095672607,1161119,0.0,0.0
1996-01-16 00:00:00+05:30,6.299931863254337,6.230810901356639,6.1295973672609305,6.208592891693115,298958,0.0,0.0
1996-01-17 00:00:00+05:30,6.208591743186996,6.2703075036500255,6.097503667106602,6.12959623336792,867860,0.0,0.0
1996-01-18 00:00:00+05:30,6.129595214924052,6.220934154412656,5.92963661361849,6.198716640472412,959568,0.0,0.0
1996-01-19 00:00:00+05:30,6.075285091180293,6.262900736103431,6.075285091180293,6.223402500152588,1247128,0.0,0.0
1996-01-22 00:00:00+05:30,6.270307586750799,6.270307586750799,6.1295963146038375,6.137001991271973,194815,0.0,0.0
1996-01-23 00:00:00+05:30,6.137003045200867,6.220936338822153,6.097504795062918,6.208592891693115,219685,0.0,0.0
1996-01-24 00:00:00+05:30,6.208593001111336,6.20365571975708,6.122191309294642,6.20365571975708,692215,0.0,0.0
1996-01-25 00:00:00+05:30,6.203653792860783,6.220934516194106,6.146875806805251,6.1715617179870605,311393,0.0,0.0
1996-01-26 00:00:00+05:30,6.17156171798706,6.17156171798706,6.17156171798706,6.1715617179870605,0,0.0,0.0
1996-01-29 00:00:00+05:30,6.171563359806352,6.294994900238711,6.124659432992677,6.270308494567871,347662,0.0,0.0
1996-01-30 00:00:00+05:30,6.270307545675687,6.369052665494003,6.235746582966656,6.3024001121521,705168,0.0,0.0
1996-01-31 00:00:00+05:30,6.302399987959711,6.369052539988188,6.198717589797511,6.3196797370910645,1188061,0.0,0.0
1996-02-01 00:00:00+05:30,6.319680771308953,6.418426393262955,6.294994853742292,6.391271591186523,535223,0.0,0.0
1996-02-02 00:00:00+05:30,6.391271464020963,6.83809222298058,6.517170909702726,6.766502380371094,1962659,0.0,0.0
1996-02-05 00:00:00+05:30,6.766503959363903,6.96152489662531,6.655415842835813,6.7171311378479,2445552,0.0,0.0
1996-02-06 00:00:00+05:30,6.717128959806767,6.847966162517061,6.569011519129994,6.707254886627197,967340,0.0,0.0
1996-02-07 00:00:00+05:30,6.70725459954926,6.862777710434597,6.615914669310271,6.709722995758057,268907,0.0,0.0
1996-02-08 00:00:00+05:30,6.709723490192024,7.351566078231178,6.764033090005217,7.188636302947998,795322,0.0,0.0
1996-02-09 00:00:00+05:30,7.188638615680021,7.344162763904627,7.010897916948082,7.24541711807251,510353,0.0,0.0
