Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,48.65334114837268,49.396270013751476,48.41145769959798,48.68789291381836,51318,0.0,0.0
2002-07-02 00:00:00+05:30,48.73972480424475,49.17166138479874,47.858573125381945,48.18684387207031,130628,0.0,0.0
2002-07-03 00:00:00+05:30,48.342347942855746,49.258056807938125,47.89313804327805,48.22140884399414,84620,0.0,0.0
2002-07-04 00:00:00+05:30,48.376923575799744,48.58425535733395,48.03137412168689,48.04865264892578,48636,0.0,0.0
2002-07-05 00:00:00+05:30,48.89524775696903,48.89524775696903,48.03137412168689,48.04865264892578,86260,0.0,0.0
2002-07-08 00:00:00+05:30,48.72245353929336,50.104650802819414,48.37690422341185,49.13711166381836,168204,0.0,0.0
2002-07-09 00:00:00+05:30,49.068010486317704,49.89732686434442,48.394190270087876,48.549686431884766,71802,0.0,0.0
2002-07-10 00:00:00+05:30,48.72245608167392,48.72245608167392,47.96224860159912,48.25596237182617,71942,0.0,0.0
2002-07-11 00:00:00+05:30,48.54967486808752,48.54967486808752,47.87585481235143,48.01407241821289,41892,0.0,0.0
2002-07-12 00:00:00+05:30,48.031359460924556,48.687901114274226,47.85858478660469,48.27324295043945,42490,0.0,0.0
2002-07-15 00:00:00+05:30,49.41355224942554,50.07009384157603,48.42873458853567,49.724544525146484,175378,0.0,0.0
2002-07-16 00:00:00+05:30,49.72456167095715,50.104668159162,48.89524513463051,49.119850158691406,117466,0.0,0.0
2002-07-17 00:00:00+05:30,48.895223960944456,49.067998603915996,48.25595567288431,48.463287353515625,70776,0.0,0.0
2002-07-18 00:00:00+05:30,48.41146269676246,49.396275112571004,48.41146269676246,49.033447265625,41178,0.0,0.0
2002-07-19 00:00:00+05:30,48.75701256843988,49.4999415188189,48.376906196402416,48.61878967285156,56048,0.0,0.0
2002-07-22 00:00:00+05:30,48.37690003202985,48.70517079914304,48.290512710544085,48.463287353515625,66966,0.0,0.0
2002-07-23 00:00:00+05:30,48.376905893949136,48.68789817991594,48.376905893949136,48.48057174682617,49306,0.0,0.0
2002-07-24 00:00:00+05:30,48.376905290727635,48.60151024194032,47.910411594929926,48.35962677001953,95986,0.0,0.0
2002-07-25 00:00:00+05:30,50.07009486683741,50.10465190825362,47.73763693317733,48.35962677001953,52596,0.0,0.0
2002-07-26 00:00:00+05:30,48.51513325716732,48.51513325716732,47.68581681296452,47.962257385253906,83598,0.0,0.0
2002-07-29 00:00:00+05:30,47.893136123488674,48.20412839114011,46.13083254635989,47.16748046875,95712,0.0,0.0
2002-07-30 00:00:00+05:30,47.85857558205863,47.85857558205863,46.130829171153984,46.21721649169922,107696,0.0,0.0
2002-07-31 00:00:00+05:30,46.649166421578784,47.2538778381548,45.61251827887703,46.199951171875,92320,0.0,0.0
2002-08-01 00:00:00+05:30,46.64915465633497,47.478470852270966,46.32088388180463,46.59732437133789,28946,0.0,0.0
2002-08-02 00:00:00+05:30,46.16539237761928,47.0983745096515,45.80256452831111,46.372718811035156,26878,0.0,0.0
