Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-04-07 00:00:00+05:30,30.177793296375878,35.9790315498698,30.177793296375878,34.37073516845703,57671472,0.0,0.0
2004-04-08 00:00:00+05:30,34.72223108531363,41.247737884521484,34.580216786765924,41.247737884521484,85470720,0.0,0.0
2004-04-09 00:00:00+05:30,41.247737884521484,41.247737884521484,41.247737884521484,41.247737884521484,0,0.0,0.0
2004-04-12 00:00:00+05:30,44.02408932251411,49.49870071936576,42.603959505932465,49.388641357421875,47399796,0.0,0.0
2004-04-13 00:00:00+05:30,50.41468822778376,55.38515282801699,43.005150605441465,44.17321014404297,117545316,0.0,0.0
2004-04-14 00:00:00+05:30,44.17321014404297,44.17321014404297,44.17321014404297,44.17321014404297,0,0.0,0.0
2004-04-15 00:00:00+05:30,45.72825549078085,47.92946260709347,44.48564087703481,45.96968078613281,57408636,0.0,0.0
2004-04-16 00:00:00+05:30,46.793344794293326,47.60282064219022,45.56493154509507,45.8667106628418,26430564,0.0,0.0
2004-04-19 00:00:00+05:30,45.08918745254945,47.1270798438843,43.172009311247926,43.491539001464844,47196216,0.0,0.0
2004-04-20 00:00:00+05:30,44.02409313726582,44.23711295325396,42.27023236927473,42.67496871948242,45861048,0.0,0.0
2004-04-21 00:00:00+05:30,42.753074641613615,44.27261549910952,41.918745980199205,43.090354919433594,60827148,0.0,0.0
2004-04-22 00:00:00+05:30,43.30692585419523,46.36730748755798,43.17201049758427,45.56493377685547,46714800,0.0,0.0
2004-04-23 00:00:00+05:30,46.15428561010748,47.361398835443644,45.08918666140617,45.48682403564453,44848512,0.0,0.0
2004-04-27 00:00:00+05:30,43.88208601079808,44.73416535081358,42.31993838715319,42.65011978149414,25438272,0.0,0.0
2004-04-28 00:00:00+05:30,42.67496920977857,44.592147575698434,42.44419882328155,43.66196060180664,37803924,0.0,0.0
2004-04-29 00:00:00+05:30,43.63000304400852,44.02053824165333,43.0761502906149,43.24656677246094,15108780,0.0,0.0
2004-04-30 00:00:00+05:30,43.31402790863239,43.7720224605249,42.1317672868777,42.568458557128906,10851828,0.0,0.0
2004-05-03 00:00:00+05:30,42.46195226693922,42.799232585495204,40.899807909428986,41.638275146484375,17351400,0.0,0.0
2004-05-04 00:00:00+05:30,41.751874615291754,43.29271847382622,41.751874615291754,42.02880096435547,17596932,0.0,0.0
