Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,1.3986043416231655,1.4540889042397684,1.3881168792911027,1.4398789405822754,66107844,0.0,0.0
2002-07-02 00:00:00+05:30,1.439202990486402,1.460178562410452,1.4124758099272425,1.4189039468765259,53452773,0.0,0.0
2002-07-03 00:00:00+05:30,1.4266845393398673,1.4266845393398673,1.3749224790716297,1.3874403238296509,25342020,0.0,0.0
2002-07-04 00:00:00+05:30,1.381012387827158,1.406047442100209,1.3671414850197736,1.380674123764038,18499041,0.0,0.0
2002-07-05 00:00:00+05:30,1.3752604101437156,1.400634357531438,1.3752604101437156,1.3891313076019287,16883757,0.0,0.0
2002-07-08 00:00:00+05:30,1.3996185878011904,1.4009724419039964,1.366802518682405,1.3752602338790894,10296792,0.0,0.0
2002-07-09 00:00:00+05:30,1.3752607184781944,1.400634671554776,1.3634194019611814,1.3698475360870361,20924145,0.0,0.0
2002-07-10 00:00:00+05:30,1.3728917967534955,1.379658193531916,1.3397372989976324,1.3431200981140137,10935639,0.0,0.0
2002-07-11 00:00:00+05:30,1.3431200897826951,1.3668027179239621,1.3025220287822634,1.3082735538482666,20377566,0.0,0.0
2002-07-12 00:00:00+05:30,1.3241742670091499,1.339737363652498,1.3103033685513148,1.3214679956436157,18052551,0.0,0.0
2002-07-15 00:00:00+05:30,1.319437756935638,1.3262040745128265,1.2720732943315973,1.3075971603393555,13241250,0.0,0.0
2002-07-16 00:00:00+05:30,1.298462079419178,1.346503787287421,1.289666018544042,1.3289109468460083,20203821,0.0,0.0
2002-07-17 00:00:00+05:30,1.3262043865738373,1.3309410415706857,1.228769246797225,1.2497448921203613,33077187,0.0,0.0
2002-07-18 00:00:00+05:30,1.2510976514953482,1.303875212601917,1.2510976514953482,1.2916957139968872,21906027,0.0,0.0
2002-07-19 00:00:00+05:30,1.2849292785774957,1.4233014300225044,1.2697052451584805,1.40570867061615,178203861,0.0,0.0
2002-07-22 00:00:00+05:30,1.3708622799175452,1.4337897643839081,1.3346626021679635,1.3684942722320557,241586829,0.0,0.0
2002-07-23 00:00:00+05:30,1.352593094388641,1.4733723559260743,1.3363541055103887,1.4547654390335083,245092122,0.0,0.0
2002-07-24 00:00:00+05:30,1.4276998261076903,1.45611830943094,1.3674792617806013,1.3813501596450806,153412974,0.0,0.0
2002-07-25 00:00:00+05:30,1.4074012091795196,1.4814926931557364,1.4019878665426704,1.453750729560852,152682354,0.0,0.0
2002-07-26 00:00:00+05:30,1.4337897738608438,1.4540888079753014,1.3329704924496293,1.3485335111618042,72129618,0.0,0.0
2002-07-29 00:00:00+05:30,1.3580063568009808,1.365449283704501,1.2551580370495263,1.3038755655288696,105033753,0.0,0.0
2002-07-30 00:00:00+05:30,1.3377070971406233,1.3532701152763527,1.2121911147151445,1.2450079917907715,41241321,0.0,0.0
2002-07-31 00:00:00+05:30,1.2179426813911503,1.326204169666692,1.133363665680544,1.2900044918060303,119529828,0.0,0.0
2002-08-01 00:00:00+05:30,1.3383832624354217,1.3383832624354217,1.2463613543216023,1.2568488121032715,63843021,0.0,0.0
2002-08-02 00:00:00+05:30,1.2446696726029665,1.2551577722237441,1.1858029575896638,1.2165894508361816,48163401,0.0,0.0
2002-08-05 00:00:00+05:30,1.213883506211326,1.274780619995687,1.213883506211326,1.2473769187927246,40581486,0.0,0.0
