Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-02 00:00:00+05:30,470.4565978322777,481.84569834521835,466.40994870125894,479.4468994140625,352730,0.0,0.0
2018-04-03 00:00:00+05:30,476.0051647338145,478.508259377463,469.89343179378807,470.83209228515625,115130,0.0,0.0
2018-04-04 00:00:00+05:30,471.416074665592,475.587898335199,465.15833916118146,465.5338134765625,163364,0.0,0.0
2018-04-05 00:00:00+05:30,468.07873724532567,471.9376751415104,462.8639563045355,464.72039794921875,149988,0.0,0.0
2018-04-06 00:00:00+05:30,460.3608088900307,466.76454896903783,458.92154988494184,460.0896301269531,146026,0.0,0.0
2018-04-09 00:00:00+05:30,459.1092299727642,463.90682755993987,459.1092299727642,460.757080078125,119028,0.0,0.0
2018-04-10 00:00:00+05:30,462.98909782967695,463.07251394844013,455.5841094309519,459.8602294921875,107306,0.0,0.0
2018-04-11 00:00:00+05:30,459.7350596534774,461.40378945258254,456.8147825050433,457.7743225097656,79912,0.0,0.0
2018-04-12 00:00:00+05:30,457.2319171798775,458.0871614827935,450.59870673640245,453.1226806640625,109438,0.0,0.0
2018-04-13 00:00:00+05:30,465.15835457965005,479.75973790726243,461.028238824723,468.5166931152344,289764,0.0,0.0
2018-04-16 00:00:00+05:30,469.3301802491111,483.88985558151137,468.9129978666674,478.8836669921875,270532,0.0,0.0
2018-04-17 00:00:00+05:30,482.6800888193541,485.60036593407796,476.4223521449459,478.2579650878906,123586,0.0,0.0
2018-04-18 00:00:00+05:30,481.4285470067927,481.8457294565386,469.330255964161,471.4161682128906,83918,0.0,0.0
2018-04-19 00:00:00+05:30,474.75363515008644,481.1782551606104,471.040701104831,476.02606201171875,101248,0.0,0.0
2018-04-20 00:00:00+05:30,476.08855650396225,478.0493444298977,466.409944747067,469.5596923828125,69878,0.0,0.0
2018-04-23 00:00:00+05:30,472.2505034199756,479.34260461974554,468.22468284792956,471.95849609375,79814,0.0,0.0
2018-04-24 00:00:00+05:30,474.7327220574759,477.46528732239193,471.41614213569494,471.7499084472656,60078,0.0,0.0
2018-04-25 00:00:00+05:30,471.8333271870647,478.04935556412534,468.4332802056828,469.5179443359375,69828,0.0,0.0
2018-04-26 00:00:00+05:30,470.16453147545,474.7535375501882,469.33016673458854,471.6037902832031,32780,0.0,0.0
2018-04-27 00:00:00+05:30,472.52169093374783,473.4811799702554,468.0786878558802,469.66400146484375,33144,0.0,0.0
2018-04-30 00:00:00+05:30,473.2517552743757,473.2517552743757,466.8271357148092,469.0590515136719,37230,0.0,0.0
2018-05-02 00:00:00+05:30,466.82716719858684,472.2296596212199,463.5940031719657,464.8455505371094,37722,0.0,0.0
2018-05-03 00:00:00+05:30,464.7620728696658,465.1583757792434,454.3950494941171,456.8147277832031,38088,0.0,0.0
2018-05-04 00:00:00+05:30,460.98655702906404,460.98655702906404,454.72882096079616,456.2098388671875,24564,0.0,0.0
2018-05-07 00:00:00+05:30,454.93747016814893,468.0995970801606,451.41229877046237,462.3007507324219,42232,0.0,0.0
2018-05-08 00:00:00+05:30,461.06992685440457,466.78535577835413,458.4834165760733,460.71533203125,25240,0.0,0.0
2018-05-09 00:00:00+05:30,458.9006867062415,460.54853698372295,454.72886228163935,456.1681213378906,19522,0.0,0.0
2018-05-10 00:00:00+05:30,454.72881680131826,455.5005940575611,452.2257223969074,452.87237548828125,25424,0.0,0.0
2018-05-11 00:00:00+05:30,453.68590315187544,455.146041690755,446.86498044822747,451.8919982910156,32238,0.0,0.0
2018-05-14 00:00:00+05:30,451.3914128175608,453.8736280353687,443.8821286856605,444.9042053222656,35344,0.0,0.0
2018-05-15 00:00:00+05:30,448.4711129652705,452.0797511756439,438.6673258446344,440.2734680175781,30794,0.0,0.0
2018-05-16 00:00:00+05:30,439.91890651691557,441.3373370739238,435.1213082002304,435.6636657714844,206278,0.0,0.0
2018-05-17 00:00:00+05:30,436.37277074191513,438.3126789996417,430.9285202969379,433.765380859375,19002,0.0,0.0
2018-05-18 00:00:00+05:30,435.53843486437415,435.53843486437415,429.71876063081777,430.8868408203125,23104,0.0,0.0
2018-05-21 00:00:00+05:30,430.51132581220577,430.51132581220577,420.9370108029271,426.0892028808594,51328,0.0,0.0
2018-05-22 00:00:00+05:30,427.612000958693,429.2807307185318,421.87574240924715,426.339599609375,21616,0.0,0.0
2018-05-23 00:00:00+05:30,425.5260369185615,427.19476647510487,419.6854834706597,423.7113037109375,23970,0.0,0.0
2018-05-24 00:00:00+05:30,423.4401230747076,423.5027106179144,419.2891532288553,420.8327331542969,20556,0.0,0.0
2018-05-25 00:00:00+05:30,420.5198988633586,427.61200033228425,419.4977967943955,426.67333984375,27830,0.0,0.0
2018-05-28 00:00:00+05:30,425.5260506262435,440.1274347163597,425.5260506262435,434.8500671386719,45700,0.0,0.0
2018-05-29 00:00:00+05:30,431.7838274579645,438.45874652977847,431.7838274579645,437.49920654296875,17038,0.0,0.0
2018-05-30 00:00:00+05:30,435.1212727970984,458.0663063578275,421.7714350890379,451.1202087402344,169116,0.0,0.0
2018-05-31 00:00:00+05:30,452.64284614371087,458.46251950961255,436.58132579667597,441.0034484863281,684704,0.0,0.0
2018-06-01 00:00:00+05:30,438.04155108302217,438.06243057473813,428.6758259086734,429.63531494140625,31148,0.0,0.0
2018-06-04 00:00:00+05:30,433.86974160894675,433.89062110137604,423.44018051257785,424.9211730957031,20846,0.0,0.0
2018-06-05 00:00:00+05:30,425.10880527712266,425.1296593016049,412.9896633693857,414.574951171875,42304,0.0,0.0
2018-06-06 00:00:00+05:30,413.0106216108162,418.99717952682437,412.5934391647447,415.8891906738281,18688,0.0,0.0
2018-06-07 00:00:00+05:30,415.5137278268596,421.35428223406444,415.5137278268596,416.9947204589844,21514,0.0,0.0
2018-06-08 00:00:00+05:30,415.3259539010232,416.74438431674525,411.9676405064158,413.1983337402344,27042,0.0,0.0
2018-06-11 00:00:00+05:30,413.240096401964,414.9714138620336,410.5075562774329,411.8008117675781,29734,0.0,0.0
2018-06-12 00:00:00+05:30,411.96764259191474,413.8449634948652,404.12461813436926,406.23138427734375,46224,0.0,0.0
2018-06-13 00:00:00+05:30,403.83258552689995,408.8179205750853,401.95526462310755,402.3515930175781,38652,0.0,0.0
2018-06-14 00:00:00+05:30,400.4951255294554,420.51988180592815,395.9269729113262,405.960205078125,412558,0.0,0.0
2018-06-15 00:00:00+05:30,404.68773472960123,406.7527924608064,400.4950571921786,404.0411071777344,27064,0.0,0.0
2018-06-18 00:00:00+05:30,402.9982562669988,404.04121241675807,394.5086033930766,395.84356689453125,32204,0.0,0.0
2018-06-19 00:00:00+05:30,395.09259320228887,396.7196147736582,387.4998683072211,388.0630798339844,35686,0.0,0.0
2018-06-20 00:00:00+05:30,388.39681112907584,390.46186908424335,385.0593519571826,385.9354248046875,30550,0.0,0.0
2018-06-21 00:00:00+05:30,385.9354159982156,386.7280727185701,380.05315452709533,380.4703369140625,35406,0.0,0.0
2018-06-22 00:00:00+05:30,380.0949266904876,384.2041891728902,373.795481769886,381.4716491699219,55906,0.0,0.0
2018-06-25 00:00:00+05:30,379.6360201311694,381.2838958605616,374.6298308547144,375.8813781738281,20008,0.0,0.0
2018-06-26 00:00:00+05:30,373.7954331074151,374.2126155104367,369.22728070176913,370.0616455078125,36168,0.0,0.0
2018-06-27 00:00:00+05:30,367.1205012317421,369.37329631078103,358.7768534764752,360.9879150390625,54490,0.0,0.0
2018-06-28 00:00:00+05:30,358.7977222610412,358.7977222610412,350.43322013490365,352.06024169921875,45704,0.0,0.0
2018-06-29 00:00:00+05:30,352.0811226741386,354.6050713245366,351.6847942665698,352.26885986328125,26608,0.0,0.0
2018-07-02 00:00:00+05:30,352.1854192756364,366.6825089971028,347.57555842798814,358.151123046875,38980,0.0,0.0
2018-07-03 00:00:00+05:30,357.5253539330757,358.15112759806937,351.28847131274586,352.24798583984375,18650,0.0,0.0
2018-07-04 00:00:00+05:30,350.89212593374805,353.249216809713,348.3473233375971,349.077392578125,21490,0.0,0.0
2018-07-05 00:00:00+05:30,348.34734009083917,350.37066475535033,344.5926981018361,345.42706298828125,16684,0.0,0.0
2018-07-06 00:00:00+05:30,344.175495130444,348.68106015595646,343.7583127121041,345.73992919921875,27932,0.0,0.0
2018-07-09 00:00:00+05:30,346.2613953502867,347.34605941566434,342.110425337565,343.15338134765625,19422,0.0,0.0
2018-07-10 00:00:00+05:30,342.0895923576872,357.06645176919653,342.0895923576872,353.8124084472656,43264,0.0,0.0
2018-07-11 00:00:00+05:30,353.4577687844816,354.5841662945295,348.5767298828015,350.1620178222656,18542,0.0,0.0
2018-07-12 00:00:00+05:30,350.1620578329732,354.16702438601016,345.4270474998264,346.92889404296875,15372,0.0,0.0
2018-07-13 00:00:00+05:30,345.0307282513953,350.78784076979883,341.27608633120235,344.90557861328125,26036,0.0,0.0
2018-07-16 00:00:00+05:30,341.7558228699035,343.67485170062605,338.7521045351613,339.4195861816406,18462,0.0,0.0
