Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-27 00:00:00+05:30,486.72783683716426,486.72783683716426,443.8099514246688,465.1225891113281,91036634,0.0,0.0
2018-03-28 00:00:00+05:30,452.44230838616176,467.1221642202366,451.61320691250324,457.514404296875,12056881,0.0,0.0
2018-04-02 00:00:00+05:30,463.22054194776837,473.0721535735332,460.3918690447581,464.0008850097656,5239378,0.0,0.0
2018-04-03 00:00:00+05:30,462.3426392007418,473.9499695479429,457.6119121500264,471.56024169921875,2796977,0.0,0.0
2018-04-04 00:00:00+05:30,472.6820223500858,476.77871201950353,466.2443331358057,474.0963439941406,2459030,0.0,0.0
2018-04-05 00:00:00+05:30,477.9491558701447,502.2368000535063,475.31554657383924,496.6769714355469,8163440,0.0,0.0
2018-04-06 00:00:00+05:30,499.8958131684145,504.9679386917698,492.7753578827841,495.7503356933594,1844654,0.0,0.0
2018-04-09 00:00:00+05:30,496.2868115826469,507.11385937215033,483.8503788006291,501.7978820800781,2656272,0.0,0.0
2018-04-10 00:00:00+05:30,502.334304533465,507.9916498427534,497.6523656407464,505.8945617675781,1731872,0.0,0.0
2018-04-11 00:00:00+05:30,507.11388926217796,521.8425043565487,500.38356025216734,520.37939453125,3555719,0.0,0.0
2018-04-12 00:00:00+05:30,516.9654518758765,527.499830309171,513.1613426616449,521.5986328125,1884412,0.0,0.0
2018-04-13 00:00:00+05:30,519.8916761974563,523.7445438659627,513.4540169662455,515.648681640625,1057977,0.0,0.0
2018-04-16 00:00:00+05:30,511.01547173792727,519.2576087545987,503.4072536700982,506.0408630371094,760439,0.0,0.0
2018-04-17 00:00:00+05:30,507.21137673064607,508.57696963547903,487.7032468563904,492.6778259277344,1156139,0.0,0.0
2018-04-18 00:00:00+05:30,495.5064804833079,500.8712160003516,488.67863527979773,491.75115966796875,815508,0.0,0.0
2018-04-19 00:00:00+05:30,492.77537253051446,496.3843586970254,489.654059843816,492.6778259277344,589106,0.0,0.0
2018-04-20 00:00:00+05:30,492.67782253699585,497.94501161338593,480.9729446929985,482.8749694824219,949874,0.0,0.0
2018-04-23 00:00:00+05:30,483.801660668173,491.89752332495493,469.9021169897023,486.0938720703125,2474228,0.0,0.0
2018-04-24 00:00:00+05:30,487.70322597928345,489.9466489119711,474.04753565186354,477.8028564453125,1200876,0.0,0.0
2018-04-25 00:00:00+05:30,477.99792463748656,484.8745580525278,473.3159855282591,482.1434020996094,1313604,0.0,0.0
2018-04-26 00:00:00+05:30,484.8745619318947,489.0687978438412,479.0221231150149,482.8262023925781,1878261,0.0,0.0
2018-04-27 00:00:00+05:30,486.53271538541213,510.0888044839441,486.24010536322396,493.9945983886719,5635987,0.0,0.0
2018-04-30 00:00:00+05:30,496.9695813840698,503.21220641626695,490.3368294961631,500.82244873046875,1461600,0.0,0.0
2018-05-02 00:00:00+05:30,500.3835672551016,508.08930292315415,498.4327541274013,503.1634521484375,1319363,0.0,0.0
2018-05-03 00:00:00+05:30,499.3593679564223,502.33434586492126,484.1917790705658,489.70281982421875,861937,0.0,0.0
2018-05-04 00:00:00+05:30,490.62946816256425,493.5556876545875,488.19095191921156,492.19012451171875,1078225,0.0,0.0
2018-05-07 00:00:00+05:30,494.531113180039,495.5065197149109,480.5340234512186,482.3385314941406,764766,0.0,0.0
2018-05-08 00:00:00+05:30,484.72826251036287,484.7770209275825,477.94917556240523,482.19219970703125,568372,0.0,0.0
2018-05-09 00:00:00+05:30,479.90002501491995,483.0700963183722,473.36478919021556,476.5836486816406,505802,0.0,0.0
2018-05-10 00:00:00+05:30,477.94916171235695,481.7532409235978,472.14548141331846,474.4864807128906,251959,0.0,0.0
2018-05-11 00:00:00+05:30,474.58401729365596,480.09508779310477,468.4389682941679,472.4381408691406,1030945,0.0,0.0
2018-05-14 00:00:00+05:30,472.0967467289697,477.363935883694,466.6344643671265,468.1463623046875,377154,0.0,0.0
2018-05-15 00:00:00+05:30,471.9991978711498,477.75409024914194,461.8549762573435,471.950439453125,1463884,0.0,0.0
2018-05-16 00:00:00+05:30,468.09757361999027,472.9746061223178,463.31808772111805,470.6336364746094,432584,0.0,0.0
2018-05-17 00:00:00+05:30,471.12133797739574,475.0229639647862,465.90290726585226,471.950439453125,477080,0.0,0.0
2018-05-18 00:00:00+05:30,469.2192742675707,473.12090017900937,466.24429641691614,467.75616455078125,294337,0.0,0.0
2018-05-21 00:00:00+05:30,462.3426947048225,469.365633619815,451.8083160993787,457.27056884765625,363194,0.0,0.0
2018-05-22 00:00:00+05:30,457.27054229330264,465.65904390823226,456.49022902230405,458.7824401855469,243251,0.0,0.0
2018-05-23 00:00:00+05:30,460.19677771419083,487.7032530956004,457.75826144871286,483.75286865234375,1809012,0.0,0.0
2018-05-24 00:00:00+05:30,477.7540559033424,482.9237278252128,462.92789607733965,465.4639587402344,435390,0.0,0.0
2018-05-25 00:00:00+05:30,471.8529108816611,475.02298211755857,465.1226117496263,471.2189025878906,289819,0.0,0.0
2018-05-28 00:00:00+05:30,474.7303263710849,476.3884994592657,469.17049775490636,472.6331787109375,228736,0.0,0.0
2018-05-29 00:00:00+05:30,473.169694100973,476.48607021250285,466.48815369320266,467.9512634277344,172900,0.0,0.0
2018-05-30 00:00:00+05:30,465.26889792444746,467.170952495736,456.68533267878047,458.343505859375,372779,0.0,0.0
2018-05-31 00:00:00+05:30,460.5869443512123,462.34266408014247,451.7107395726364,458.9287414550781,375833,0.0,0.0
2018-06-01 00:00:00+05:30,458.44107014630004,466.975877303279,458.44107014630004,463.4156494140625,347149,0.0,0.0
2018-06-04 00:00:00+05:30,467.2196747873879,467.2196747873879,458.8311736290285,462.29388427734375,331178,0.0,0.0
2018-06-05 00:00:00+05:30,462.3426746578727,462.3426746578727,444.9316629182972,458.48980712890625,535857,0.0,0.0
2018-06-06 00:00:00+05:30,459.4164797872918,491.21473890644546,455.5148536319857,483.509033203125,2580270,0.0,0.0
2018-06-07 00:00:00+05:30,488.6786696553735,490.5319361018552,479.1196976048608,485.80120849609375,767664,0.0,0.0
2018-06-08 00:00:00+05:30,484.67947589843544,489.9954531425291,480.1926001190688,485.8499755859375,971489,0.0,0.0
2018-06-11 00:00:00+05:30,488.67864597763196,515.9900273895555,483.85037199977813,499.60321044921875,3530631,0.0,0.0
2018-06-12 00:00:00+05:30,497.5548821307733,512.5761368970886,493.11676451244574,507.406494140625,1061375,0.0,0.0
2018-06-13 00:00:00+05:30,508.23553966378665,526.5731697673854,505.7970234389973,522.5252685546875,1541850,0.0,0.0
2018-06-14 00:00:00+05:30,524.7685602027813,546.227497608843,524.7685602027813,533.7423095703125,3171005,0.0,0.0
2018-06-15 00:00:00+05:30,531.0112860558887,540.1800708076594,518.3310024240934,536.619873046875,1468910,0.0,0.0
2018-06-18 00:00:00+05:30,534.5715619276941,544.1793524191925,531.7916770004712,538.3756713867188,653866,0.0,0.0
2018-06-19 00:00:00+05:30,532.8157695211094,536.4247852672455,518.9162277075152,521.0621337890625,603528,0.0,0.0
2018-06-20 00:00:00+05:30,523.7445121100981,537.8391474044512,521.9887923838658,526.4268798828125,617216,0.0,0.0
2018-06-21 00:00:00+05:30,527.6949374144098,534.4252663447917,521.9888329768919,524.3297729492188,327133,0.0,0.0
