Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-02 00:00:00+05:30,2.220794916152954,2.2878116137571283,2.2184841627357423,2.220794916152954,110800,0.0,0.0
2001-07-03 00:00:00+05:30,2.2878128436685325,2.2878128436685325,2.195376045688945,2.2184853553771973,77520,0.0,0.0
2001-07-04 00:00:00+05:30,2.241593344181609,2.2647026425244863,2.2069296170538952,2.236971616744995,49360,0.0,0.0
2001-07-05 00:00:00+05:30,2.2647033328913855,2.285501663662769,2.2184849425031263,2.2323503494262695,62700,0.0,0.0
2001-07-06 00:00:00+05:30,2.241594444678739,2.241594444678739,2.1722667360006933,2.2184853553771973,117800,0.0,0.0
2001-07-09 00:00:00+05:30,2.1953754761859923,2.2415938631862615,2.172266172492531,2.1999974250793457,142180,0.0,0.0
2001-07-10 00:00:00+05:30,2.174576690743528,2.2184843144725703,2.1260473394773594,2.163022041320801,94600,0.0,0.0
2001-07-11 00:00:00+05:30,2.2878120626722596,2.2878120626722596,2.1260476112365723,2.1260476112365723,77780,0.0,0.0
2001-07-12 00:00:00+05:30,2.149156913035943,2.172265994448678,2.1260476112365723,2.1260476112365723,35400,0.0,0.0
2001-07-13 00:00:00+05:30,2.1260473552316244,2.2138623829538218,2.079828977584839,2.079828977584839,80000,0.0,0.0
2001-07-16 00:00:00+05:30,2.0798290801242905,2.1260474600497283,2.0567197799682617,2.0567197799682617,41900,0.0,0.0
2001-07-17 00:00:00+05:30,2.033611097659362,2.1260478755766075,2.033611097659362,2.0867621898651123,89780,0.0,0.0
2001-07-18 00:00:00+05:30,2.079829659740031,2.1006279915993007,1.9457962104099416,2.0752077102661133,60800,0.0,0.0
2001-07-19 00:00:00+05:30,2.065963712426875,2.079829338319127,2.0382326810290174,2.0590310096740723,69100,0.0,0.0
2001-07-20 00:00:00+05:30,2.033610719454799,2.077518125703063,2.012812393194761,2.0151233673095703,57060,0.0,0.0
2001-07-23 00:00:00+05:30,1.924997681900759,2.0336110591888428,1.924997681900759,2.0336110591888428,2100,0.0,0.0
2001-07-24 00:00:00+05:30,1.6407542633489194,2.0105016859046394,1.6407542633489194,1.846426248550415,94120,0.0,0.0
2001-07-25 00:00:00+05:30,1.8371824119958389,1.9596611806924598,1.7886530552841013,1.9249974489212036,144780,0.0,0.0
2001-07-26 00:00:00+05:30,1.941174030303955,1.9573506311540354,1.8787792625259887,1.941174030303955,74480,0.0,0.0
2001-07-27 00:00:00+05:30,1.938863240236338,1.9642832976907891,1.8995775566515902,1.955039620399475,94060,0.0,0.0
2001-07-30 00:00:00+05:30,1.8533591932147513,1.9527286702339388,1.8533591932147513,1.915753960609436,67840,0.0,0.0
2001-07-31 00:00:00+05:30,1.897266617451805,1.964283334154553,1.897266617451805,1.941174030303955,55520,0.0,0.0
2001-08-01 00:00:00+05:30,1.9434848828670486,1.9873925133518782,1.9411739085496067,1.9619722366333008,89700,0.0,0.0
2001-08-02 00:00:00+05:30,1.9457959094526203,1.9642832637154815,1.9180648780583287,1.9504176378250122,37340,0.0,0.0
2001-08-03 00:00:00+05:30,1.9873925436490238,1.9943252463203949,1.9411739381421649,1.9897032976150513,93360,0.0,0.0
2001-08-06 00:00:00+05:30,1.9873923063278198,1.9989467359381368,1.9873923063278198,1.9873923063278198,2022020,0.0,0.0
2001-08-07 00:00:00+05:30,1.9873927343456341,2.010501818929809,1.964283429374794,1.9781490564346313,126520,0.0,0.0
2001-08-08 00:00:00+05:30,1.9920146794538056,2.022056691023993,1.9689055923598306,1.9966366291046143,55400,0.0,0.0
2001-08-09 00:00:00+05:30,1.987391781144611,2.0058791280996395,1.987391781144611,2.0012571811676025,38960,0.0,0.0
2001-08-10 00:00:00+05:30,1.9943250081713337,2.008190411858361,1.9873923063278198,1.9873923063278198,27680,0.0,0.0
2001-08-13 00:00:00+05:30,2.033610685928942,2.033610685928942,1.9873923063278198,1.9873923063278198,21700,0.0,0.0
2001-08-14 00:00:00+05:30,2.010501385935072,2.0220560359320072,1.9873923063278198,1.9873923063278198,78620,0.0,0.0
2001-08-15 00:00:00+05:30,1.9873923063278198,1.9873923063278198,1.9873923063278198,1.9873923063278198,0,0.0,0.0
2001-08-16 00:00:00+05:30,1.987392560544293,2.0289889973127844,1.987392560544293,1.9920142889022827,84280,0.0,0.0
2001-08-17 00:00:00+05:30,1.9873923063278198,2.010501385935072,1.9873923063278198,1.9873923063278198,79700,0.0,0.0
2001-08-20 00:00:00+05:30,1.9873923063278198,2.0058796581682685,1.9873923063278198,1.9873923063278198,15700,0.0,0.0
2001-08-21 00:00:00+05:30,1.9873923063278198,2.008190411858361,1.9873923063278198,1.9873923063278198,34900,0.0,0.0
2001-08-22 00:00:00+05:30,1.9873923063278198,1.9873923063278198,1.9873923063278198,1.9873923063278198,0,0.0,0.0
2001-08-23 00:00:00+05:30,1.9827703581743985,2.003568684091558,1.9827703581743985,1.9873923063278198,64100,0.0,0.0
2001-08-24 00:00:00+05:30,1.9873923063278198,1.9989467359381368,1.9873923063278198,1.9873923063278198,56960,0.0,0.0
2001-08-27 00:00:00+05:30,1.9873923560275544,2.0081904620782045,1.9873923560275544,1.9989467859268188,55880,0.0,0.0
2001-08-28 00:00:00+05:30,1.9873925436490238,1.9989469746390942,1.9873925436490238,1.9897032976150513,51600,0.0,0.0
2001-08-29 00:00:00+05:30,2.010501626015809,2.010501626015809,1.9873925436490238,1.9897032976150513,26620,0.0,0.0
2001-08-30 00:00:00+05:30,1.9873923063278198,1.9989467359381368,1.9873923063278198,1.9873923063278198,20160,0.0,0.0
2001-08-31 00:00:00+05:30,1.987392560544293,2.0105016431075335,1.987392560544293,1.9920142889022827,72440,0.0,0.0
2001-09-03 00:00:00+05:30,2.026678502802758,2.0336112064206597,1.9873928149901916,1.9943255186080933,70200,0.0,0.0
2001-09-04 00:00:00+05:30,2.1006273914472238,2.1006273914472238,1.9873923063278198,1.9873923063278198,21020,0.0,0.0
2001-09-05 00:00:00+05:30,1.9873923063278198,1.9989467359381368,1.9873923063278198,1.9873923063278198,49560,0.0,0.0
2001-09-06 00:00:00+05:30,2.0289887377755207,2.0289887377755207,1.9873923063278198,1.9873923063278198,75400,0.0,0.0
2001-09-07 00:00:00+05:30,1.9873928149901916,2.005880171562379,1.9873928149901916,1.9943255186080933,49240,0.0,0.0
2001-09-10 00:00:00+05:30,1.9873923063278198,2.0058796581682685,1.9873923063278198,1.9873923063278198,53280,0.0,0.0
2001-09-11 00:00:00+05:30,1.9873923063278198,2.003568684091558,1.9642830063339496,1.9873923063278198,308500,0.0,0.0
2001-09-12 00:00:00+05:30,1.9226866990075506,1.9226866990075506,1.6638635064785847,1.7447458505630493,237560,0.0,0.0
2001-09-13 00:00:00+05:30,1.7794095863783013,1.797897051724652,1.7447458505630493,1.7447458505630493,71820,0.0,0.0
2001-09-14 00:00:00+05:30,1.7447455929659081,1.7447455929659081,1.4558804358651494,1.4836114645004272,106140,0.0,0.0
2001-09-17 00:00:00+05:30,1.3865528429013707,1.3865528429013707,1.2247883886402053,1.261763095855713,294160,0.0,0.0
2001-09-18 00:00:00+05:30,1.2455868331568722,1.5136538398606565,1.201679305246827,1.4859226942062378,156860,0.0,0.0
2001-09-19 00:00:00+05:30,1.4836117692858755,1.7054602643301184,1.4813007946615246,1.6523090600967407,150040,0.0,0.0
