Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-04-02 00:00:00+05:30,5.196892738342285,5.196892738342285,5.196892738342285,5.196892738342285,799,0.0,0.0
1997-04-03 00:00:00+05:30,5.700674504334567,5.700674504334567,5.568100735105815,5.647644996643066,92799,0.0,0.0
1997-04-04 00:00:00+05:30,5.939306611037902,6.02680536369806,5.838550079288181,6.021502494812012,264799,0.0,0.0
1997-04-07 00:00:00+05:30,6.026805301359956,6.026805301359956,5.8465045244355665,5.875670909881592,131999,0.0,0.0
1997-04-08 00:00:00+05:30,5.875670909881592,5.875670909881592,5.875670909881592,5.875670909881592,0,0.0,0.0
1997-04-09 00:00:00+05:30,6.416573533930852,6.461648941040039,6.3635440239982115,6.461648941040039,365599,0.0,0.0
1997-04-10 00:00:00+05:30,6.416571548004482,6.880580020887698,6.15407571691349,6.453692436218262,331199,0.0,0.0
1997-04-11 00:00:00+05:30,6.310514118075181,6.5756616511001384,6.230969858167694,6.321120262145996,188799,0.0,0.0
1997-04-14 00:00:00+05:30,6.321120262145996,6.321120262145996,6.321120262145996,6.321120262145996,0,0.0,0.0
1997-04-15 00:00:00+05:30,6.469603523537392,6.602177308198372,6.045367412622257,6.164683818817139,266399,0.0,0.0
1997-04-16 00:00:00+05:30,6.164683818817139,6.164683818817139,6.164683818817139,6.164683818817139,0,0.0,0.0
1997-04-17 00:00:00+05:30,6.379452079745356,6.562403699675397,6.257484063403332,6.464299201965332,607199,0.0,0.0
1997-04-18 00:00:00+05:30,6.464299201965332,6.464299201965332,6.464299201965332,6.464299201965332,0,0.0,0.0
1997-04-21 00:00:00+05:30,6.628690745608843,6.628690745608843,6.368846503064954,6.4828596115112305,49599,0.0,0.0
1997-04-22 00:00:00+05:30,6.496116371115669,6.496116371115669,6.260135265612483,6.268089771270752,102399,0.0,0.0
1997-04-23 00:00:00+05:30,6.533239659918693,6.533239659918693,6.326424459831295,6.416574478149414,366399,0.0,0.0
1997-04-24 00:00:00+05:30,6.177941727765691,7.058232461752231,6.177941727765691,6.9309611320495605,451199,0.0,0.0
1997-04-25 00:00:00+05:30,7.039668118249432,7.6229925152170255,6.97338125495766,7.426783561706543,495199,0.0,0.0
1997-04-28 00:00:00+05:30,7.42413278877949,7.79534007555119,7.42413278877949,7.744962215423584,1503999,0.0,0.0
1997-04-29 00:00:00+05:30,7.771479721992157,7.827160066061757,7.5699665916311,7.694586277008057,332799,0.0,0.0
1997-04-30 00:00:00+05:30,8.219576503529158,8.463511716774216,7.914656880098374,8.087002754211426,864799,0.0,0.0
1997-05-01 00:00:00+05:30,8.087002754211426,8.087002754211426,8.087002754211426,8.087002754211426,0,0.0,0.0
1997-05-02 00:00:00+05:30,8.010108449644836,8.094955145788349,7.729051998619301,7.827156066894531,445599,0.0,0.0
1997-05-05 00:00:00+05:30,7.424135228951256,7.7794336216293365,7.371105714720637,7.62564754486084,164799,0.0,0.0
1997-05-06 00:00:00+05:30,7.636253016346134,7.768826783195367,6.875279270965111,7.111260414123535,1380799,0.0,0.0
1997-05-07 00:00:00+05:30,7.31807585874047,7.8245086669921875,7.0529282999696035,7.8245086669921875,1426399,0.0,0.0
1997-05-08 00:00:00+05:30,7.94382298539685,8.20897047464031,7.835112352973848,7.861627101898193,890399,0.0,0.0
1997-05-09 00:00:00+05:30,7.941170461632598,7.951776198184478,7.689280374987748,7.872231960296631,146399,0.0,0.0
1997-05-12 00:00:00+05:30,7.7423127409151755,7.9014012757456795,7.535497160135842,7.585875034332275,254399,0.0,0.0
1997-05-13 00:00:00+05:30,7.455952288052411,7.726403098997506,7.3180752453811735,7.527541637420654,511999,0.0,0.0
1997-05-14 00:00:00+05:30,7.848370388599681,7.954429393231705,7.591176978700629,7.8404154777526855,544799,0.0,0.0
1997-05-15 00:00:00+05:30,7.896096721722601,8.060488504748523,7.768826238142919,7.941172122955322,449599,0.0,0.0
1997-05-16 00:00:00+05:30,7.951779323720615,7.9544309611922985,7.848371935654145,7.890795707702637,185599,0.0,0.0
1997-05-19 00:00:00+05:30,7.954430607431919,8.044580613296846,7.874886341815906,7.904052734375,266399,0.0,0.0
1997-05-20 00:00:00+05:30,7.909354398675719,7.909354398675719,7.53019295214988,7.6309494972229,395999,0.0,0.0
1997-05-21 00:00:00+05:30,7.795341374246549,7.90140038551752,7.644206959519,7.686630725860596,136799,0.0,0.0
1997-05-22 00:00:00+05:30,7.737009848411607,7.737009848411607,7.612390166303186,7.62564754486084,19999,0.0,0.0
1997-05-23 00:00:00+05:30,7.633600054393408,7.686630366717193,7.450648430332264,7.559359073638916,76799,0.0,0.0
1997-05-26 00:00:00+05:30,7.490421272956916,7.506330287256595,6.949520450930419,7.1351237297058105,206399,0.0,0.0
1997-05-27 00:00:00+05:30,7.018457240923078,7.158985079353983,6.73474871372272,6.952170372009277,204799,0.0,0.0
1997-05-28 00:00:00+05:30,7.212016184304405,7.530193226112059,7.058230937763796,7.46655797958374,598399,0.0,0.0
1997-05-29 00:00:00+05:30,7.320726651476123,7.689282362975579,7.320726651476123,7.686630725860596,1234399,0.0,0.0
1997-05-30 00:00:00+05:30,7.73170573719677,8.378665511305337,7.73170573719677,8.190410614013672,632799,0.0,0.0
1997-06-02 00:00:00+05:30,8.16654792080781,8.365408567114082,8.010111040880084,8.187759399414062,422399,0.0,0.0
1997-06-03 00:00:00+05:30,8.219577335894181,8.43169535628293,8.219577335894181,8.368060111999512,1603199,0.0,0.0
1997-06-04 00:00:00+05:30,8.43169558914806,8.747220991357242,8.352151329305437,8.585481643676758,1453599,0.0,0.0
1997-06-05 00:00:00+05:30,8.749871534771865,9.248349319641472,8.680933023025798,9.224485397338867,1051199,0.0,0.0
1997-06-06 00:00:00+05:30,9.174108642789625,9.913870903576704,9.097216020428666,9.571830749511719,1445599,0.0,0.0
1997-06-09 00:00:00+05:30,9.672586484579485,9.730919265200809,9.190017653377037,9.290773391723633,403999,0.0,0.0
1997-06-10 00:00:00+05:30,9.256305094582506,9.638118210467752,9.229790339821927,9.428651809692383,361599,0.0,0.0
1997-06-11 00:00:00+05:30,9.646071412278607,9.83432631532879,9.571830429549587,9.696449279785156,1214399,0.0,0.0
1997-06-12 00:00:00+05:30,9.770689357764265,9.810461479213801,9.709704952708783,9.757431983947754,124799,0.0,0.0
1997-06-13 00:00:00+05:30,9.836979664590274,9.836979664590274,9.518802581800195,9.619558334350586,401599,0.0,0.0
1997-06-16 00:00:00+05:30,9.53470915951311,9.53470915951311,9.144941199935893,9.168805122375488,47999,0.0,0.0
1997-06-17 00:00:00+05:30,8.908960618334184,9.22713763878076,8.41048280080161,8.532451629638672,346399,0.0,0.0
1997-06-18 00:00:00+05:30,9.253652396450057,9.253652396450057,8.749872113751547,8.789644241333008,123199,0.0,0.0
1997-06-19 00:00:00+05:30,8.855931194316273,8.956687737193867,8.69684268266682,8.800250053405762,91199,0.0,0.0
1997-06-20 00:00:00+05:30,8.749872908425953,8.749872908425953,8.657071268974182,8.723358154296875,27199,0.0,0.0
1997-06-23 00:00:00+05:30,8.696841245716637,9.219182096327435,8.59078225547411,8.938125610351562,147999,0.0,0.0
1997-06-24 00:00:00+05:30,9.015021741381336,9.05479387827347,8.805555315582671,8.901008605957031,138399,0.0,0.0
1997-06-25 00:00:00+05:30,9.227136134853293,9.492284417841693,9.221833670876366,9.410088539123535,235199,0.0,0.0
1997-06-26 00:00:00+05:30,9.5453143464259,9.728265949845134,9.359711106314753,9.502890586853027,181599,0.0,0.0
1997-06-27 00:00:00+05:30,9.59834390852212,9.757432401122008,9.550616875242602,9.659327507019043,1614399,0.0,0.0
1997-06-30 00:00:00+05:30,9.571830882498562,9.571830882498562,9.34645547741887,9.38622760772705,38399,0.0,0.0
1997-07-01 00:00:00+05:30,9.43925743611335,9.43925743611335,9.131685313594506,9.237744331359863,151999,0.0,0.0
1997-07-02 00:00:00+05:30,9.333195823863463,9.624858041640596,9.333195823863463,9.550616264343262,189599,0.0,0.0
1997-07-03 00:00:00+05:30,9.646071322797297,9.836977861138159,9.359712324452023,9.383575439453125,40799,0.0,0.0
1997-07-04 00:00:00+05:30,9.309331829043476,9.38622524226054,8.749870508534316,8.8108549118042,1055199,0.0,0.0
1997-07-07 00:00:00+05:30,8.590783992030017,8.802902015392975,7.933217634105221,7.938520908355713,523199,0.0,0.0
1997-07-08 00:00:00+05:30,7.4771652607669585,7.6786783997918775,7.1457307738830025,7.583224296569824,717599,0.0,0.0
1997-07-09 00:00:00+05:30,7.742312024129385,8.341545611680266,7.742312024129385,8.254046440124512,724799,0.0,0.0
1997-07-10 00:00:00+05:30,8.429044294331057,8.458210685957816,7.8483713357291975,7.877537727355957,264799,0.0,0.0
1997-07-11 00:00:00+05:30,7.95177936553955,7.980945759549161,7.851023614414882,7.951779365539551,875999,0.0,0.0
1997-07-14 00:00:00+05:30,7.848369445472343,7.922610416126932,7.424132668758187,7.548752307891846,95999,0.0,0.0
1997-07-15 00:00:00+05:30,7.424135119628858,7.583223659978091,7.397620362903985,7.405575275421143,1112799,0.0,0.0
1997-07-16 00:00:00+05:30,7.636252677355645,7.848370694898022,7.424133850647248,7.434739589691162,153599,0.0,0.0
1997-07-17 00:00:00+05:30,7.424133261887346,7.527540625405482,6.724143616759342,7.217318534851074,1228799,0.0,0.0
1997-07-18 00:00:00+05:30,7.217318534851074,7.217318534851074,7.217318534851074,7.217318534851074,0,0.0,0.0
1997-07-21 00:00:00+05:30,6.999897077321197,7.158985573699775,6.973382327924767,7.010502815246582,252799,0.0,0.0
1997-07-22 00:00:00+05:30,7.151032104382812,7.212015709716484,6.9521714663390854,7.068836212158203,96799,0.0,0.0
1997-07-23 00:00:00+05:30,7.318074386363767,7.726402192049363,7.212015384194204,7.670721054077148,224799,0.0,0.0
1997-07-24 00:00:00+05:30,7.848368777978668,7.848368777978668,7.58322051164563,7.665417194366455,169599,0.0,0.0
1997-07-25 00:00:00+05:30,7.51693616991957,7.662768129466278,7.482467312586955,7.64420747756958,92799,0.0,0.0
1997-07-28 00:00:00+05:30,7.596481908635973,7.689284376971155,7.588527804373709,7.646860599517822,59999,0.0,0.0
1997-07-29 00:00:00+05:30,7.630948690580306,7.689281463623047,7.477162656724872,7.689281463623047,82399,0.0,0.0
1997-07-30 00:00:00+05:30,7.689282634510384,7.760871984146729,7.654812969130453,7.721099853515625,92799,0.0,0.0
1997-07-31 00:00:00+05:30,7.689283186716019,7.925264350241,7.689283186716019,7.880188941955566,60799,0.0,0.0
1997-08-01 00:00:00+05:30,7.959731469366832,8.161243730162976,7.927914255030147,8.087002754211426,93599,0.0,0.0
1997-08-04 00:00:00+05:30,8.365407912360363,8.48472429080533,7.848370272432172,8.063139915466309,503199,0.0,0.0
1997-08-05 00:00:00+05:30,8.0074593239063,8.378665859976055,8.0074593239063,8.27260684967041,151199,0.0,0.0
1997-08-06 00:00:00+05:30,8.429045373100378,8.670329830469425,8.341546996187933,8.593437194824219,171999,0.0,0.0
1997-08-07 00:00:00+05:30,8.749872383123698,9.455165771613869,8.643813372974686,9.258955955505371,810399,0.0,0.0
1997-08-08 00:00:00+05:30,9.227134891417483,9.383572527224155,9.121075916180832,9.243043899536133,181599,0.0,0.0
1997-08-11 00:00:00+05:30,9.360725169704693,9.360725169704693,8.411280602131058,8.908736228942871,190399,0.1875,0.0
1997-08-12 00:00:00+05:30,9.20025678063876,9.788645850878762,9.09327709808425,9.612129211425781,836799,0.0,0.0
1997-08-13 00:00:00+05:30,10.160398262741273,10.163072917563607,9.842133927444976,9.892949104309082,677599,0.0,0.0
1997-08-14 00:00:00+05:30,9.925044438056284,9.975859620594559,9.802017648201936,9.887600898742676,212799,0.0,0.0
1997-08-15 00:00:00+05:30,9.887600898742676,9.887600898742676,9.887600898742676,9.887600898742676,0,0.0,0.0
1997-08-18 00:00:00+05:30,9.802015767156675,9.802015767156675,9.390143443268098,9.628173828125,239999,0.0,0.0
1997-08-19 00:00:00+05:30,9.654920692861563,9.815390207471879,9.553289510560935,9.614803314208984,186399,0.0,0.0
1997-08-20 00:00:00+05:30,9.614803676627213,9.788645657341148,9.614803676627213,9.630850791931152,241599,0.0,0.0
