Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-27 00:00:00+05:30,624.620962538486,665.7763235386484,612.6773274960557,653.4968872070312,34610637,0.0,0.0
2017-09-28 00:00:00+05:30,643.855532838254,661.890958179052,633.2069151920908,658.0056762695312,4535542,0.0,0.0
2017-09-29 00:00:00+05:30,657.1422563284492,659.7324637939132,650.0911913058185,652.5374755859375,1367676,0.0,0.0
2017-10-03 00:00:00+05:30,649.5635795005815,660.4520312520091,646.6855839182963,656.6626586914062,1752630,0.0,0.0
2017-10-04 00:00:00+05:30,653.7847454282502,658.9171481083669,652.1059144605327,653.9766235351562,545357,0.0,0.0
2017-10-05 00:00:00+05:30,648.6043463642628,653.2571417289439,638.0997077323807,639.1069946289062,486144,0.0,0.0
2017-10-06 00:00:00+05:30,637.9557243795956,652.8253690831801,636.037060546875,652.345703125,568793,0.0,0.0
2017-10-09 00:00:00+05:30,642.7524985416082,658.1018119396168,642.7524985416082,656.1351928710938,647645,0.0,0.0
2017-10-10 00:00:00+05:30,652.345683842253,661.9390027222862,652.345683842253,658.5333862304688,750266,0.0,0.0
2017-10-11 00:00:00+05:30,655.7992131177622,661.8430504665663,655.7992131177622,659.49267578125,351011,0.0,0.0
2017-10-12 00:00:00+05:30,654.4562039359166,673.4509629759257,654.4562039359166,671.8680419921875,938808,0.0,0.0
2017-10-13 00:00:00+05:30,665.00888976401,672.4916669293771,665.00888976401,666.7836303710938,239411,0.0,0.0
2017-10-16 00:00:00+05:30,663.4259663335836,669.1340028715412,646.8295361091564,667.8389282226562,237478,0.0,0.0
2017-10-17 00:00:00+05:30,666.7356936822899,690.6230822440394,662.1309121127769,689.0401611328125,962237,0.0,0.0
2017-10-18 00:00:00+05:30,682.3247819545177,691.4863894603253,675.1777479232753,686.162109375,338460,0.0,0.0
2017-10-19 00:00:00+05:30,680.7418514364612,693.5969215361894,679.2548987924476,692.8294677734375,154703,0.0,0.0
2017-10-23 00:00:00+05:30,681.1256350307114,685.9222944323361,661.9389974242124,664.9129028320312,450439,0.0,0.0
2017-10-24 00:00:00+05:30,664.9610119452326,676.3290729415693,657.4302204693437,667.886962890625,643340,0.0,0.0
2017-10-25 00:00:00+05:30,667.886817335189,671.4843116200097,648.0765920522558,655.5114135742188,1108214,0.0,0.0
2017-10-26 00:00:00+05:30,652.1982944885299,662.6665283102159,652.1982944885299,657.8165893554688,221326,0.75,0.0
2017-10-27 00:00:00+05:30,654.9832244043374,657.8643822829489,652.1500741002415,655.8475952148438,342918,0.0,0.0
2017-10-30 00:00:00+05:30,652.9664735563379,658.8248047875537,648.9808481562528,653.2545776367188,287901,0.0,0.0
2017-10-31 00:00:00+05:30,648.4047056277623,661.7060298046298,647.7804312093219,650.181396484375,949376,0.0,0.0
2017-11-01 00:00:00+05:30,650.1814879449734,658.8249641510365,650.0854727673914,653.6388549804688,200249,0.0,0.0
2017-11-02 00:00:00+05:30,648.4048348724973,661.7061617006814,648.2607534803483,654.0230712890625,234604,0.0,0.0
2017-11-03 00:00:00+05:30,654.0228979558378,662.1861793546993,644.4190374865891,647.8764038085938,302434,0.0,0.0
2017-11-06 00:00:00+05:30,644.4190501723931,657.1441655446497,644.4190501723931,654.1669921875,186130,0.0,0.0
2017-11-07 00:00:00+05:30,653.0624818601412,655.895632291673,652.2941847814149,653.3505859375,171495,0.0,0.0
2017-11-08 00:00:00+05:30,647.396268667264,655.4635356296328,647.396268667264,651.9100952148438,105538,0.0,0.0
2017-11-09 00:00:00+05:30,648.5487437500764,654.0229564304468,641.2018250046184,651.9100952148438,120713,0.0,0.0
2017-11-10 00:00:00+05:30,643.4586218327863,653.974860286202,643.4586218327863,653.3505859375,114509,0.0,0.0
2017-11-13 00:00:00+05:30,653.5427687743986,659.7852786892165,649.4131200926751,658.2966918945312,274626,0.0,0.0
2017-11-14 00:00:00+05:30,649.2209084736014,662.6663119035281,649.2209084736014,658.8247680664062,208105,0.0,0.0
2017-11-15 00:00:00+05:30,650.2774077466968,660.745639730044,650.2774077466968,659.2090454101562,439900,0.0,0.0
2017-11-16 00:00:00+05:30,655.463629215681,658.7769735703463,643.4588008417674,650.9017944335938,164254,0.0,0.0
2017-11-17 00:00:00+05:30,654.0229213015018,661.7060099511523,649.4610874157718,658.440673828125,212775,0.0,0.0
2017-11-20 00:00:00+05:30,655.9436817570618,664.5871563336556,653.3026200808804,662.13818359375,189081,0.0,0.0
2017-11-21 00:00:00+05:30,657.3842439712448,679.857300740196,657.3842439712448,671.3578491210938,337085,0.0,0.0
2017-11-22 00:00:00+05:30,668.4287177986719,673.2306482426279,662.6664012659247,668.3327026367188,68032,0.0,0.0
2017-11-23 00:00:00+05:30,666.5078283465027,679.9532312238098,658.7767334155122,673.2305297851562,91465,0.0,0.0
2017-11-24 00:00:00+05:30,665.5474938271756,674.1909677729831,665.5474938271756,672.3662109375,163475,0.0,0.0
2017-11-27 00:00:00+05:30,665.1633472340711,675.1513854876409,665.1633472340711,672.846435546875,66789,0.0,0.0
2017-11-28 00:00:00+05:30,667.516259654728,685.2353926024576,667.516259654728,678.0805053710938,229161,0.0,0.0
2017-11-29 00:00:00+05:30,672.7504095964463,697.2882607783221,669.4850736689682,690.4695434570312,405626,0.0,0.0
2017-11-30 00:00:00+05:30,683.0265768969816,688.980982186355,678.1285728256024,686.0517578125,73339,0.0,0.0
2017-12-01 00:00:00+05:30,681.8741993348232,694.8394129841473,681.8741993348232,691.4300537109375,143549,0.0,0.0
2017-12-04 00:00:00+05:30,683.7949245848508,695.7997512102871,683.7949245848508,692.1983032226562,120194,0.0,0.0
2017-12-05 00:00:00+05:30,686.9641034299561,701.0337819684469,680.0493124123453,698.5367431640625,157420,0.0,0.0
2017-12-06 00:00:00+05:30,696.2799634183853,700.1215080441418,686.8201832243873,697.8646240234375,101857,0.0,0.0
2017-12-07 00:00:00+05:30,697.2402761779498,715.4876112294388,690.0373807628883,706.02783203125,174841,0.0,0.0
2017-12-08 00:00:00+05:30,702.0421744759784,738.5368429165901,702.0421744759784,735.4155883789062,727030,0.0,0.0
2017-12-11 00:00:00+05:30,731.8141116758967,739.4971994625203,720.2894799959613,734.4071655273438,157528,0.0,0.0
2017-12-12 00:00:00+05:30,731.8142358453572,759.6174262141266,731.8142358453572,753.2308349609375,261948,0.0,0.0
2017-12-13 00:00:00+05:30,758.705040412661,758.705040412661,738.2008200459039,744.395263671875,140986,0.0,0.0
2017-12-14 00:00:00+05:30,741.4180628872176,750.061537713623,741.4180628872176,746.3640747070312,305401,0.0,0.0
2017-12-15 00:00:00+05:30,747.1803970943622,763.2188569302623,746.3160261443701,759.4733276367188,179103,0.0,0.0
2017-12-18 00:00:00+05:30,749.8694140577875,770.2296099853515,720.3375431013666,768.308837890625,325541,0.0,0.0
2017-12-19 00:00:00+05:30,763.5070028702544,777.9127953772403,754.3833342824967,764.7554931640625,105430,0.0,0.0
2017-12-20 00:00:00+05:30,759.1852862028388,766.052070935473,740.8419333480922,745.5477905273438,110134,0.0,0.0
2017-12-21 00:00:00+05:30,747.1804024241791,753.9031052737539,734.6953828463971,744.4913330078125,160212,0.0,0.0
2017-12-22 00:00:00+05:30,744.2992074812215,756.7842264454226,737.5765049620363,746.5560913085938,1273767,0.0,0.0
2017-12-26 00:00:00+05:30,742.5225643643079,758.3208694048659,742.5225643643079,755.2476806640625,209738,0.0,0.0
2017-12-27 00:00:00+05:30,754.863346875,758.704890625,744.8273021046639,750.301513671875,124036,0.0,0.0
2017-12-28 00:00:00+05:30,745.4517202147807,763.5069675993265,745.4517202147807,760.8659057617188,73414,0.0,0.0
2017-12-29 00:00:00+05:30,760.6257272273937,764.2751823769922,735.2235052953904,744.7793579101562,101722,0.0,0.0
2018-01-01 00:00:00+05:30,744.2992070723749,766.3880867661358,744.2992070723749,763.9871215820312,161859,0.0,0.0
2018-01-02 00:00:00+05:30,755.9199211305099,773.1108567968965,744.2992720715464,768.35693359375,221601,0.0,0.0
2018-01-03 00:00:00+05:30,764.4673363526783,772.150425160243,755.0555642868749,768.5969848632812,61608,0.0,0.0
2018-01-04 00:00:00+05:30,768.3569252173072,777.4325860303156,762.210489046631,775.4638061523438,76967,0.0,0.0
2018-01-05 00:00:00+05:30,770.3255187695755,792.2703720918681,770.037414718613,789.4852294921875,93994,0.0,0.0
2018-01-08 00:00:00+05:30,789.4374040736027,816.328215891195,782.7627087025581,814.3594360351562,391458,0.0,0.0
2018-01-09 00:00:00+05:30,805.7638207418537,805.7638207418537,745.2595052391877,754.4791870117188,600903,0.0,0.0
2018-01-10 00:00:00+05:30,746.2199728213117,763.3148330620952,746.2199728213117,747.1803588867188,156240,0.0,0.0
2018-01-11 00:00:00+05:30,749.1012319331304,766.3881834392795,746.8443478223116,758.9451904296875,118785,0.0,0.0
2018-01-12 00:00:00+05:30,762.4024618686858,767.2043922416506,749.3892422814142,758.9931030273438,130779,0.0,0.0
2018-01-15 00:00:00+05:30,757.2163514906035,768.3568056152428,739.5932332652023,757.5044555664062,139302,0.0,0.0
2018-01-16 00:00:00+05:30,768.308729539548,811.3340066703018,758.7048704203037,779.0650634765625,1216523,0.0,0.0
2018-01-17 00:00:00+05:30,782.9547364588724,837.456645436537,782.9547364588724,816.3761596679688,1536781,0.0,0.0
2018-01-18 00:00:00+05:30,815.3678170268042,830.205794325137,797.2164958863478,810.085693359375,504528,0.0,0.0
2018-01-19 00:00:00+05:30,802.1624676294626,804.3233362941334,782.7146496474253,794.8154907226562,110733,0.0,0.0
2018-01-22 00:00:00+05:30,789.4853538031994,823.8671632412894,783.6750298275728,819.7855224609375,269449,0.0,0.0
2018-01-23 00:00:00+05:30,815.3677641004642,818.3930036332746,793.2788847432079,798.5130004882812,231215,0.0,0.0
2018-01-24 00:00:00+05:30,797.1204283089896,809.6054470656364,792.3184980179716,803.5070190429688,86293,0.0,0.0
2018-01-25 00:00:00+05:30,792.7987212403527,806.6283044521016,782.7146672451696,796.0159912109375,59682,0.0,0.0
2018-01-29 00:00:00+05:30,790.0135971489524,816.3282002267168,783.7710873825129,791.2621459960938,119794,0.0,0.0
2018-01-30 00:00:00+05:30,791.3581373989895,792.7987165326041,759.6653964594668,771.238037109375,242129,0.0,0.0
2018-01-31 00:00:00+05:30,763.6029633508961,773.110809171484,752.0783301707,755.7278442382812,255762,0.0,0.0
2018-02-01 00:00:00+05:30,756.784207837422,805.7638964157322,756.784207837422,800.6258544921875,1190501,0.0,0.0
2018-02-02 00:00:00+05:30,780.8418839934824,805.1877060852465,756.7842246171242,787.3724975585938,561787,0.0,0.0
2018-02-05 00:00:00+05:30,768.308889216292,790.7819476727951,739.4973058706811,783.386962890625,115787,0.0,0.0
2018-02-06 00:00:00+05:30,720.2895745931601,787.5166015551883,719.6172926000767,775.07958984375,124842,0.0,0.0
2018-02-07 00:00:00+05:30,776.0398713435584,788.9570743636617,773.9750766784204,786.2680053710938,61961,0.0,0.0
2018-02-08 00:00:00+05:30,786.6042546839603,794.2393362052861,774.0712273052728,777.57666015625,106731,0.0,0.0
2018-02-09 00:00:00+05:30,768.3088646742625,787.5165862911191,763.5549418506276,783.7710571289062,186837,0.0,0.0
2018-02-12 00:00:00+05:30,781.3221212700846,794.1433112256312,781.3221212700846,790.6378784179688,614870,0.0,0.0
2018-02-14 00:00:00+05:30,780.0256453067435,790.0136261290462,775.319729709412,782.8107299804688,268375,0.0,0.0
2018-02-15 00:00:00+05:30,785.5958093523868,787.5165815023927,763.5069296273197,771.4301147460938,399369,0.0,0.0
2018-02-16 00:00:00+05:30,771.4301731281049,787.0364480279887,771.4301731281049,782.9067993164062,281637,0.0,0.0
2018-02-19 00:00:00+05:30,772.822686072032,787.996774329565,772.822686072032,786.8442993164062,108433,0.0,0.0
2018-02-20 00:00:00+05:30,783.6751247390615,792.7027782994055,777.9608152310417,787.420654296875,74057,0.0,0.0
2018-02-21 00:00:00+05:30,783.6750240552752,789.8695258585866,777.9127077019276,782.570556640625,69462,0.0,0.0
2018-02-22 00:00:00+05:30,778.104829227484,787.5166012753606,768.4048944560201,777.096435546875,82208,0.0,0.0
2018-02-23 00:00:00+05:30,777.9127003173872,793.7110625596412,777.9127003173872,788.1888427734375,170633,0.0,0.0
2018-02-26 00:00:00+05:30,780.8419156054905,791.3581552414463,773.5910121929429,786.3641357421875,127924,0.0,0.0
2018-02-27 00:00:00+05:30,779.8335044711245,787.5165931851257,778.8731183818743,783.675048828125,108531,0.0,0.0
2018-02-28 00:00:00+05:30,783.6750779430783,786.076043255404,753.9031080702408,763.3148803710938,250592,0.0,0.0
2018-03-01 00:00:00+05:30,768.5488992788606,777.7685814652726,753.9030127259052,756.4480590820312,113061,0.0,0.0
2018-03-05 00:00:00+05:30,753.9030290827915,763.4588817481311,742.37839679108,749.6773071289062,255494,0.0,0.0
2018-03-06 00:00:00+05:30,750.3495655168549,764.4192437782809,750.3495655168549,763.0266723632812,329751,0.0,0.0
2018-03-07 00:00:00+05:30,756.2560104275906,762.5945349411038,755.6317360451676,758.7529907226562,284060,0.0,0.0
2018-03-08 00:00:00+05:30,758.9930345291907,772.3904307841273,758.9930345291907,769.0770874023438,452558,0.0,0.0
2018-03-09 00:00:00+05:30,771.1899096553575,789.4372425114618,767.9245740131323,780.69775390625,359829,0.0,0.0
